file_name,nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no,class_name
18_85,695.83136,86.72632,0.67578083,701.19727,83.56021,0.70919347,692.65674,81.95195,0.7006904,708.7446,78.30952,0.7910317,685.7879,72.416885,0.7641785,720.9981,92.162704,0.779644,666.6048,78.2966,0.77811486,721.5097,126.80251,0.75801504,653.2263,109.71137,0.7309611,715.6626,155.61679,0.7766483,644.6639,136.34361,0.7005637,693.17615,154.9937,0.68680525,665.9639,150.17815,0.6705369,683.6324,197.70879,0.7416686,656.44446,197.18349,0.7496201,676.80707,230.87741,0.8486109,648.0143,239.94557,0.8514721,0,stand
05_14,794.3739,143.54054,0.20720047,869.43286,110.26617,0.26615635,773.5612,101.894585,0.22790298,998.59436,131.09436,0.26102412,681.7851,114.28511,0.11842946,1156.9487,356.1155,0.28216034,306.80832,347.64166,0.1416528,1206.883,360.2164,0.21639031,198.42035,280.92035,0.087020755,1098.462,180.96194,0.12860855,694.16876,139.16876,0.0020828424,827.56836,143.40169,0.0683422,577.5627,139.22932,0.062656164,760.8756,318.37564,0.042309605,481.69955,314.19955,0.032890774,1177.5588,447.55887,0.058857538,1160.9108,430.9107,0.07735704,0,stand
14_25,457.80212,167.68013,0.79174936,460.5295,161.86646,0.672122,456.35895,161.96645,0.772107,435.40652,148.13158,0.4605749,438.57263,156.27995,0.7796414,437.04044,171.1181,0.67094654,399.40176,198.24916,0.7553197,451.9438,201.68008,0.6274689,397.17572,250.82822,0.664522,472.60474,225.18805,0.64751613,404.28482,287.11926,0.6560749,438.377,269.25333,0.58401346,432.0567,276.4564,0.66952676,431.40726,307.8359,0.73182535,460.5933,323.4986,0.7359123,428.6082,336.35403,0.77976966,484.08005,370.47327,0.7347434,0,stand
09_80,785.5403,462.60843,0.76056504,782.6316,456.74362,0.8079697,775.21814,465.58878,0.78480923,786.96515,466.98932,0.7073127,756.0033,484.80334,0.7846409,817.97626,469.91745,0.6793207,761.93854,499.60696,0.8077083,854.76733,462.36685,0.5189915,803.26416,503.98117,0.74772847,890.0278,447.3734,0.30611402,872.69165,471.4228,0.70659417,924.2698,511.17648,0.5527662,888.90735,530.50214,0.6636666,1020.5931,472.9967,0.8024564,946.62366,469.97397,0.73583305,1095.8971,534.99817,0.7255881,1011.6407,558.6399,0.71841097,1,mandown
21_58,965.7712,258.38785,0.6024245,966.45703,250.11539,0.6483872,982.3604,255.7807,0.5547944,964.0676,252.84505,0.81852293,989.0552,258.6362,0.85078263,945.9706,268.6615,0.6380371,991.5119,283.4887,0.74801326,926.69055,292.25342,0.55441195,986.2753,310.2461,0.63048506,918.89655,303.6558,0.4389822,978.43616,322.24313,0.4698418,927.4766,325.03342,0.7006322,953.05615,333.9761,0.6850059,914.5726,353.08154,0.5940946,940.9002,369.811,0.6866816,903.06134,378.68332,0.6006988,930.58545,407.4872,0.61004895,0,stand
09_70,787.81335,459.88516,0.7624616,783.42377,454.0164,0.81043506,775.9986,462.86224,0.78116,787.76117,465.74976,0.7102747,756.7733,483.57504,0.78531647,821.7509,468.67654,0.6786742,767.1569,498.3963,0.8146547,860.03516,459.62668,0.5039744,808.5018,501.28217,0.74217176,905.71704,441.70346,0.33098346,874.9829,470.13687,0.6598301,923.6791,506.99957,0.5428057,888.2796,527.8092,0.6437822,1018.58954,470.2622,0.7851706,951.95654,467.2343,0.7156249,1092.4917,532.33093,0.7279545,1012.6168,558.9576,0.7292074,1,mandown
23_25,78.48689,86.85442,0.50022626,45.499195,86.24254,0.44654876,76.934265,83.62719,0.6222133,48.141792,92.792564,0.85633117,75.514656,90.58063,0.87721175,38.610184,120.1024,0.8141864,95.99035,122.2204,0.69937325,36.26711,157.94998,0.7039258,118.913025,157.98177,0.73569524,46.686726,167.8114,0.5176734,130.6385,181.42952,0.73889637,68.58105,191.93854,0.64205146,100.43513,189.184,0.6785235,78.00691,225.92537,0.578452,113.874565,218.25313,0.7210692,82.52204,260.0253,0.62795365,98.77353,262.87988,0.69152796,0,stand
16_74,475.50903,311.88977,0.8215425,469.1623,314.54324,0.774927,471.9179,316.3988,0.83046806,469.0494,319.83044,0.66204345,479.16376,331.7448,0.876193,493.40668,302.7869,0.7188308,515.9687,339.7492,0.7804243,521.9743,294.45383,0.4859243,548.2241,321.60364,0.6351998,543.3987,296.97778,0.30980265,549.93695,300.816,0.5479845,576.13983,285.61804,0.65031856,586.0204,309.89896,0.6307411,600.50836,246.98534,0.7183697,637.4134,305.49088,0.7227341,625.7468,276.72388,0.7563292,685.0816,305.4581,0.68997896,1,mandown
14_53,1295.1483,155.18161,0.2022778,1286.0382,241.70866,0.20057222,1292.8903,224.65135,0.2213202,1293.9517,241.6523,0.14421003,1286.028,250.80673,0.19035149,1296.2644,215.50163,0.17987993,1298.571,205.28438,0.20946494,1291.8201,232.68953,0.2897331,1294.1677,222.51326,0.36028644,1283.8285,234.94466,0.26779893,1287.3247,233.88686,0.34852424,1299.8481,291.9517,0.34801012,1298.7153,283.98767,0.35376072,1281.725,330.7553,0.44140694,1278.3347,326.22656,0.46678245,1269.2559,383.18277,0.49621078,1243.1484,375.2919,0.57510686,0,stand
27_86,1448.8209,630.54333,0.35776508,1458.1064,632.1115,0.3825318,1447.3342,632.65784,0.4143961,1465.7684,642.34607,0.32744762,1442.1866,640.37244,0.41176486,1466.4651,649.2164,0.5095401,1421.2106,651.80853,0.5292501,1488.2607,666.89624,0.6969936,1396.6464,671.4897,0.6601682,1473.6685,655.90533,0.5102233,1367.9207,677.7486,0.7453252,1461.432,687.91425,0.6213329,1422.6875,691.3572,0.46287772,1450.2147,637.0818,0.7224807,1400.0339,675.9063,0.44641167,1438.3484,700.3298,0.6893053,1392.5919,717.33984,0.7215234,1,mandown
20_42,197.31908,66.25951,0.81228673,197.82535,60.788006,0.8204156,191.81146,62.744503,0.7843195,199.17418,58.649807,0.6748109,178.38512,64.76074,0.80796635,213.66312,78.12023,0.7174441,165.39743,91.12681,0.7721607,228.6557,104.07207,0.76556385,162.86174,128.443,0.7272086,236.1185,128.47191,0.75612676,164.4209,158.3966,0.7919177,211.66747,147.35979,0.7143743,188.25673,152.34352,0.7166172,223.21149,176.83716,0.8009862,189.31018,193.24886,0.77377325,204.1902,194.67886,0.7093357,190.86127,228.67404,0.83040667,0,stand
53_10,965.0065,244.66928,0.8976393,967.77313,221.86053,0.82261336,982.0726,233.31819,0.913428,930.96063,148.10571,0.9523882,982.12067,210.63258,0.9615257,834.20135,133.75613,0.8113905,947.88983,233.23608,0.83131474,711.6424,215.80072,0.44622612,930.68787,389.37875,0.6796524,776.86694,329.3344,0.3113476,925.2106,440.73572,0.88576114,530.0303,230.2669,0.7038481,595.3327,312.61966,0.6468681,487.45258,417.8681,0.7518755,555.7133,540.12146,0.8114789,308.48102,486.12573,0.80835897,351.08374,542.937,0.7853248,1,mandown
20_71,781.8363,243.50299,0.16964576,806.83,201.83003,0.16336036,760.9806,197.64728,0.14728017,852.6251,214.29178,0.12510377,727.57806,210.07808,0.07808415,1035.8827,347.54938,0.049371887,769.16766,355.83432,0.0009797653,1106.7048,360.03824,0.038239643,-164.1775,-710.8441,-0.010833543,835.83606,355.83612,0.0027745655,-164.17058,-710.8372,-0.0039049787,677.54193,372.5419,0.04190848,765.05615,368.3895,0.056159817,385.92056,430.92056,0.08723006,1065.0161,422.51614,0.01615813,260.87415,430.87415,0.040788643,1110.8937,410.06033,0.060324967,1,mandown
34_16,482.68124,262.3471,0.15090841,488.59586,255.9285,0.2234663,555.6264,261.2929,0.3949382,496.24945,268.77502,0.7367908,548.18365,275.92017,0.74164724,482.51044,301.77243,0.62920034,570.13715,311.5051,0.6251155,494.20306,227.13252,0.6377548,596.9382,245.48244,0.81238985,533.7149,201.73265,0.55343986,538.9665,209.58075,0.6121408,514.7997,396.37692,0.46263978,566.1595,404.24585,0.5421729,555.332,325.91022,0.10055075,633.7826,345.2912,0.6571728,597.61005,331.8377,0.18601145,592.4662,338.37802,0.23512544,2,cross
38_05,818.73706,111.86753,0.7503364,824.00916,105.184395,0.70898235,812.055,102.52882,0.7101121,790.6092,104.99336,0.5179526,802.7463,105.17526,0.6998514,724.14777,120.890076,0.47438043,817.2029,130.25867,0.5444734,673.7743,144.9046,0.5784795,672.37695,143.50726,0.5095004,673.64734,115.553825,0.45156163,847.70715,112.942116,0.4965619,689.5929,197.91716,0.45677862,740.114,208.5876,0.5003446,624.5279,293.5833,0.48123664,706.8687,310.83472,0.46397913,567.4347,399.87805,0.5074217,656.4129,414.4683,0.48570514,1,mandown
02_01,830.4545,117.29366,0.9290583,836.99927,107.98083,0.9442331,820.14966,108.8544,0.88500965,846.2223,106.943016,0.8392292,800.6255,109.85185,0.9496626,863.9191,158.22066,0.8127979,771.5658,154.48347,0.8068328,872.3382,220.74217,0.836661,758.53613,221.67467,0.8363496,875.1767,272.08633,0.8767692,764.2084,273.98697,0.9118132,832.12427,275.674,0.733242,785.50287,273.82697,0.7518087,831.2881,341.06668,0.8298217,777.1761,334.52753,0.8202801,830.4488,393.397,0.9233109,770.7792,378.5019,0.9530121,0,stand
30_90,1292.9932,455.96497,0.7357348,1298.5729,450.48364,0.78496885,1288.2673,449.65894,0.75034535,1304.1416,448.94147,0.8229718,1276.5123,445.01474,0.8466153,1313.6125,484.48517,0.8130349,1251.1611,478.12943,0.77794176,1320.7594,531.926,0.8491007,1234.646,518.50006,0.8544675,1321.5588,570.64935,0.85849893,1228.2916,557.9702,0.82067764,1293.0183,576.8723,0.76087487,1255.0936,572.92114,0.76004803,1285.1736,634.6042,0.8168862,1244.8123,627.42615,0.7495974,1278.9523,684.4786,0.91624844,1248.7539,662.18097,0.7409289,0,stand
13_70,484.12622,387.93573,0.7335278,485.0723,383.39105,0.76445323,483.19092,379.6794,0.71335816,493.35095,386.17896,0.80696523,487.81378,358.67874,0.7605958,526.2431,388.87186,0.75452,501.51816,342.18387,0.73802614,559.0572,391.48676,0.6240148,535.0383,339.09894,0.39847636,592.9338,381.43716,0.64084643,568.73224,362.7264,0.23263916,593.7772,354.82687,0.569231,581.9196,331.0726,0.6082655,635.0758,365.01114,0.6871025,629.58954,330.24072,0.69154257,694.64685,355.94754,0.77476513,674.46814,317.4663,0.728901,1,mandown
25_24,1423.1936,256.47488,0.0686431,1595.0935,239.3122,0.093450375,1414.6312,239.31868,0.09992997,1895.8733,179.15451,0.09200421,1251.3539,127.603905,0.10390772,2256.7942,282.26288,0.07536652,1208.3156,316.5968,0.034294106,1483.3104,299.40417,0.029174447,1483.3059,557.21216,0.024635397,1474.7822,265.09467,0.09466684,1474.7234,308.00467,0.035928134,1483.4027,883.8715,0.121491075,1646.6609,892.4421,0.098347515,1491.9075,806.4388,0.03251868,1577.857,686.1383,0.04453743,1440.3615,161.92395,0.048944846,1646.6333,161.94579,0.07078207,0,stand
34_10,511.7567,247.14279,0.57698697,514.70447,242.32536,0.7010265,512.9945,236.3799,0.40294635,526.75934,255.0862,0.755236,566.888,238.0351,0.6462811,513.81885,293.67807,0.5213567,582.4426,265.59045,0.6706501,457.6099,249.46983,0.7862574,545.05554,192.20126,0.6974273,482.89526,192.86812,0.6583785,504.75098,192.84024,0.6304933,520.8823,391.0997,0.5256238,560.32684,357.1282,0.43845394,442.51218,351.5553,0.512902,500.12262,313.16022,0.23767877,462.78262,336.5296,0.31159663,474.17825,323.92386,0.41243312,2,cross
11_32,627.7187,83.5614,0.77515495,630.31714,70.63892,0.78676593,614.77057,78.37375,0.7611376,648.3507,62.804287,0.7125905,599.2038,86.0883,0.7152416,692.2926,119.680275,0.67856365,593.90625,142.87445,0.5913795,718.0205,184.21051,0.53835267,599.05383,207.51888,0.56533754,743.9424,230.82689,0.59199053,609.46924,217.93423,0.63342196,731.03015,269.65103,0.6138717,674.12,282.58496,0.6136836,774.93567,380.81384,0.5434836,697.29297,404.05704,0.5053032,800.7768,424.76273,0.5164424,717.97424,442.8461,0.49209085,0,stand
28_01,1236.7589,496.9874,0.9785688,1242.7385,488.7192,1.0215461,1226.0742,488.67734,0.9796709,1249.7919,493.39798,0.95108306,1205.9385,493.475,1.0281122,1266.3213,546.73395,0.85818934,1179.6349,544.3464,0.8452512,1278.0461,605.951,0.70991576,1185.5573,597.7609,0.83099425,1267.1093,595.0141,0.4588039,1244.8955,587.04816,0.80396086,1240.0796,680.77875,0.7372999,1197.321,679.5759,0.7218306,1224.6659,757.97504,0.7585872,1197.3926,768.6955,0.7933238,1210.502,811.48755,0.8422699,1197.478,855.4544,0.8787723,0,stand
09_60,1165.6779,400.4037,0.70640284,1177.536,404.34973,0.6963718,1161.7284,380.63013,0.71300536,1173.5618,396.41943,0.6781721,1137.9996,364.81348,0.7205149,1133.8707,427.9372,0.5476365,1062.7178,348.8721,0.6032612,1149.5165,471.27515,0.36916363,983.6204,424.06018,0.6266345,1137.6782,510.86536,0.39902872,1090.4574,519.02905,0.65064466,979.23883,475.0631,0.20110334,876.4053,431.57007,0.22448987,682.4721,471.0431,0.13712448,678.5538,447.34464,0.17489165,603.322,467.0577,0.10779239,603.3578,459.18137,0.14352858,1,mandown
17_83,665.54285,323.69815,0.76436615,665.4353,314.44754,0.6568229,668.2836,320.03876,0.7622045,656.4909,294.5314,0.8553984,666.5763,321.07434,0.88349473,632.66296,288.0753,0.7994393,643.6023,320.95792,0.7670642,607.63074,300.5296,0.45348442,638.99615,351.09543,0.7324758,646.8846,326.06888,0.3921812,663.6521,337.35052,0.70218456,562.06415,294.27817,0.6021836,563.85516,316.18393,0.5645927,510.98004,298.05243,0.719223,512.80164,330.96036,0.71213424,463.523,288.0819,0.80606353,455.2763,325.5505,0.7881183,1,mandown
17_01,658.1824,182.54965,0.89174104,664.9093,176.47903,0.8831357,651.48956,175.18329,0.9345139,674.33954,178.50008,0.8835191,639.9936,175.81131,0.8889631,689.70856,222.15851,0.7607756,616.96704,204.6486,0.7633434,682.92725,275.32373,0.71501315,605.4359,239.5929,0.6827007,661.35425,313.69727,0.6958661,594.00793,264.537,0.7052045,664.70715,293.47568,0.68097794,629.66833,290.09402,0.66707706,666.82336,340.04657,0.77646863,613.5799,339.34058,0.74402666,673.6918,373.18372,0.9093451,595.4736,383.20135,0.82364535,0,stand
40_11,625.6206,270.23682,0.57657385,617.05396,262.7504,0.6509062,635.41864,268.15366,0.6536139,609.6019,263.9392,0.75962514,636.7097,275.92548,0.8646526,579.2489,278.95087,0.6497237,640.9815,306.11993,0.8159716,538.35046,300.6989,0.79553604,680.9334,319.06903,0.8037313,525.3259,338.43964,0.73233163,673.369,290.98248,0.80010897,532.7557,364.23126,0.6012894,570.6242,386.9782,0.66589355,475.58023,423.70792,0.67177796,530.7007,453.98584,0.7065685,436.7346,503.67453,0.7101569,498.25818,523.07385,0.667395,1,mandown
04_78,654.187,265.1983,0.89146924,647.86755,265.161,0.85419875,647.89014,270.41873,0.87675977,643.49164,280.67865,0.66640365,648.9167,287.15073,0.8563089,681.25244,287.02863,0.7342161,680.2522,284.98135,0.7810183,727.17444,272.223,0.5869847,727.24426,272.29282,0.65679455,755.4624,257.58282,0.6051897,757.55615,256.53546,0.60486424,775.36554,276.4389,0.614771,776.4389,286.93552,0.6410981,836.2511,235.76277,0.77273,837.3247,239.97748,0.79932433,891.6651,263.95398,0.6941985,857.1968,300.68362,0.77781916,1,mandown
13_67,481.71567,386.77512,0.6900772,484.4968,384.06418,0.725156,482.5712,376.64648,0.63025826,491.93988,387.84586,0.8454547,485.46506,356.65668,0.7780781,525.76385,388.71738,0.80162096,502.82193,341.97644,0.74336934,560.4116,390.41263,0.6661942,537.29004,342.57672,0.42830253,591.53906,382.1802,0.6719054,570.0441,362.51593,0.22989316,597.89496,353.7529,0.62033725,587.8381,330.88113,0.6322343,640.9973,363.9028,0.701424,630.0134,330.0353,0.70174885,696.01465,355.76123,0.7979647,672.17487,315.44522,0.75721455,1,mandown
16_67,478.6589,313.67828,0.82703483,472.34518,316.33032,0.7893411,475.07718,319.06232,0.83159876,470.4333,319.79788,0.67058164,480.46863,332.52295,0.84360206,496.4743,301.90668,0.7108988,517.14685,339.6142,0.7622272,530.31573,295.40213,0.4823919,548.3179,305.33508,0.5530107,542.68506,299.7023,0.29969406,549.9846,301.6224,0.42664605,578.89294,286.59854,0.64455616,588.7397,310.79053,0.62899625,599.5787,248.11024,0.70902836,636.32794,303.68762,0.69871473,627.3876,277.71234,0.7241065,684.72186,305.45963,0.67756295,1,mandown
08_32,598.8127,140.09212,0.27979308,600.8517,131.90813,0.2741642,594.69366,127.79474,0.24995385,598.7106,139.98997,0.17765999,578.2564,377.1539,0.16936904,717.2828,187.00156,0.16372743,578.187,191.02698,0.099967465,717.254,293.29138,0.1349915,717.19543,291.1882,0.07638651,717.2281,342.33563,0.109092765,717.19836,344.35046,0.079354316,228.51631,569.2296,0.05385575,298.0215,587.6201,0.043055363,281.6394,665.28906,0.017646467,461.57516,653.03357,0.029650329,524.98615,790.04974,0.058394484,527.076,786.0058,0.103630476,0,stand
50_16,779.38495,418.08093,0.7924255,788.1412,422.4725,0.81932855,790.94354,425.2749,0.71196353,785.21515,426.82086,0.8030798,793.8935,464.5969,0.7521358,744.4911,422.4689,0.8157409,763.3303,484.95462,0.7415268,729.7339,416.44098,0.6073626,780.5788,445.46262,0.5313438,774.7821,406.2036,0.55417997,779.1765,412.05298,0.5840148,620.6082,467.35242,0.59790087,623.53143,499.3733,0.6113441,527.6043,467.46097,0.7064524,531.88196,481.92276,0.619418,450.50256,518.3889,0.7135014,456.2837,492.16263,0.67509586,1,mandown
06_92,607.2848,110.728676,0.82205224,611.9098,104.53315,0.80969477,604.1663,104.51869,0.79523313,604.5922,91.805336,0.44821954,582.50934,91.36355,0.77932465,595.5702,107.515976,0.7009378,538.4328,125.34951,0.75785905,602.6016,147.00903,0.77629274,542.3796,188.03636,0.8401275,622.0132,183.42433,0.8654841,580.9645,210.39047,0.7802526,582.40894,214.9265,0.6788886,556.16754,219.601,0.71601176,568.59973,268.35928,0.7818575,586.3532,284.567,0.7587217,564.78766,314.78543,0.83422846,604.14557,351.05176,0.77445513,0,stand
05_09,915.36957,68.702896,0.36955208,940.4045,60.40452,0.40450478,886.18207,56.18213,0.34878516,927.85754,60.35753,0.35751817,881.9123,43.57893,0.24558467,932.0073,35.34066,0.34064806,869.328,30.994642,0.16129732,932.0913,39.59133,0.4246511,894.39124,51.891228,0.22454944,927.96796,102.13461,0.46793377,902.8051,101.97182,0.30513406,932.0765,93.74313,0.40979126,831.9997,93.66637,0.33302277,927.8622,214.52885,0.36218196,848.595,226.9283,0.2616285,923.72327,289.5566,0.38993868,886.0949,293.59497,0.26162124,0,stand
28_42,1423.2148,222.12105,0.08980055,1595.1162,230.74126,0.11625346,1380.2866,213.56789,0.13038395,1964.6613,144.8175,0.13000244,1242.8013,58.894985,0.14498426,2291.2317,256.54416,0.13790274,1045.0618,308.0305,0.061731428,1491.9071,290.8134,0.03213893,1440.3218,840.7905,0.009296919,1474.7814,703.3752,0.09392157,1440.3414,376.7477,0.028957954,1509.1788,883.86633,0.11632705,1638.0543,892.42926,0.08551485,1491.9142,720.508,0.039244518,1560.6848,686.15356,0.05982239,1440.3729,161.93542,0.06042892,1638.0575,153.37001,0.08875368,0,stand
18_27,480.30298,73.595215,0.8115082,479.03613,67.926796,0.802288,476.37817,67.78402,0.65950894,489.70212,61.615208,0.7786803,501.48453,54.533665,0.6139234,512.2367,95.468155,0.67649806,522.8768,73.410736,0.6270304,516.57794,140.05254,0.61617684,528.96454,120.99923,0.42682433,512.1567,172.7304,0.5965038,506.8939,149.86125,0.3641125,514.69965,166.4702,0.6242971,531.06555,163.3433,0.64139163,503.42072,202.97993,0.6637191,534.2626,204.2683,0.6944661,521.73737,246.44853,0.74520063,538.6343,241.33748,0.6645348,0,stand
13_37,506.6865,39.05083,0.7662785,507.5345,35.045372,0.7318002,505.75613,35.47316,0.7183666,516.3826,30.21568,0.75552785,508.67026,31.76898,0.5439491,532.6635,48.261475,0.7113019,512.27844,44.201538,0.622344,531.6885,74.20089,0.618739,513.46234,66.564,0.48258942,514.7919,85.54237,0.48849446,510.30756,85.91145,0.4163574,533.94446,95.429306,0.6685898,518.0419,95.41062,0.64989984,538.8898,127.730286,0.7605053,510.6345,128.5955,0.7432859,547.7912,156.48662,0.83753246,501.85394,159.08356,0.7871523,0,stand
09_38,678.27637,116.881195,0.8222189,675.7839,104.944984,0.69062084,678.3089,111.01143,0.85476065,628.7051,96.82142,0.8302845,670.09235,115.7799,0.9013848,567.18396,125.01537,0.69317126,654.55975,178.15775,0.7147733,522.3234,152.16295,0.6901314,665.26044,265.58847,0.79135,572.7777,160.12067,0.38461006,685.366,319.9274,0.8290749,563.5562,279.56946,0.6068172,617.8764,296.11484,0.6257279,577.65076,334.98013,0.5357914,652.19556,378.83295,0.7115422,530.4755,364.53494,0.57907045,668.7081,453.18814,0.6976509,0,stand
18_65,512.237,100.89236,0.92090154,516.79694,94.43463,0.94416267,505.08276,95.03435,0.89577603,521.91724,95.666374,0.87970865,493.44846,97.01015,0.9272782,534.78577,127.32975,0.7862351,474.497,133.14708,0.770676,552.286,165.56917,0.78781676,459.59338,170.7395,0.7733602,563.2512,197.27359,0.73538053,456.3572,204.44495,0.77764595,526.28973,205.67897,0.7154851,499.07898,208.28076,0.7248837,523.7082,248.46432,0.72630656,513.4022,257.60138,0.7899926,521.0516,273.676,0.6621026,522.56305,303.7038,0.8773862,2,cross
26_57,1308.5477,433.7928,0.94416493,1309.3025,427.75333,0.94415164,1302.5016,430.0116,0.93760955,1309.0287,428.98932,0.67027295,1287.4165,433.7998,0.95117545,1310.7318,454.85028,0.8635281,1278.205,468.37436,0.7988185,1321.9822,488.74866,0.789955,1276.012,510.72238,0.8706167,1337.8643,513.6899,0.8183844,1294.8798,540.9142,0.86509347,1308.3433,545.3184,0.7397305,1286.4545,546.8325,0.7439714,1309.147,595.1929,0.7886218,1284.2543,599.7425,0.808637,1295.5303,643.4805,0.76061153,1280.5199,650.3633,0.8489543,0,stand
22_81,518.8025,401.08426,0.7480364,512.9851,401.9305,0.7613409,514.67444,406.9516,0.7846998,511.27475,398.55423,0.71689624,515.5459,418.65152,0.82324207,532.1227,391.08163,0.74091715,540.48694,433.59714,0.77565074,554.4773,375.95325,0.6057172,569.48517,442.60443,0.6204088,575.92786,381.5776,0.3993857,575.15576,421.62042,0.46033287,608.67004,386.83237,0.65639615,611.99915,413.48416,0.6536145,633.7385,368.5871,0.7361619,666.9718,414.31467,0.65116006,670.36224,393.54947,0.70986646,708.6802,415.20825,0.7117898,1,mandown
26_08,1388.8375,308.05627,0.08753851,1577.9214,282.29645,0.10893649,1423.2351,290.89133,0.110080525,1431.8129,273.68787,0.09411241,1285.7103,247.8978,0.08529428,1646.63,402.56747,0.0674826,1483.358,385.3893,0.076827414,1320.0392,909.5704,0.039146155,1423.1675,900.9799,0.042445857,1431.834,342.45905,0.11528315,1474.7454,299.43286,0.05786962,1440.4443,883.88184,0.13184448,1663.8683,892.462,0.11823222,1423.1826,892.4014,0.05765502,1595.0604,815.06036,0.06036866,1208.3351,179.11635,0.05385419,2050.5298,170.5299,0.06115431,0,stand
01_32,859.68494,197.10176,0.85934156,860.60065,188.07178,0.7804302,852.6427,190.0595,0.7790168,819.4972,187.74547,0.45412093,816.8479,193.0526,0.78843427,829.5934,234.64044,0.60463697,799.8145,262.5462,0.6626338,818.52136,309.1008,0.4727497,817.7464,337.16815,0.6923529,836.33563,359.73575,0.38496408,838.7571,393.98315,0.81727326,823.6311,374.87897,0.6097648,797.8107,374.91718,0.64798295,832.75385,432.73532,0.7814596,792.8493,445.54254,0.6593597,840.77704,487.50293,0.8480812,728.29297,486.40994,0.7496499,0,stand
31_18,913.99286,193.58961,0.8032824,927.9183,181.29767,0.8489256,898.5912,179.73018,0.82362187,941.66425,195.04367,0.7151531,866.1516,195.09871,0.7701874,957.16614,252.18488,0.7950494,833.8344,256.85553,0.8391202,1017.45654,178.3041,0.93974507,846.25165,173.65651,0.9187454,938.60016,127.20731,0.73546976,932.38684,131.78934,0.69089645,941.6833,475.74268,0.73421717,861.4885,474.19998,0.7337339,1066.7578,471.2726,0.8907434,790.66846,477.40527,0.8546459,930.7849,580.50903,0.63113934,946.16895,563.50696,0.593267,2,cross
48_06,742.80493,215.22154,0.81764317,749.6763,211.83365,0.8494872,752.85675,218.4339,0.610239,756.56836,220.43562,0.9020989,785.4559,249.32315,0.7217641,717.1147,228.8584,0.77550197,782.1132,287.01743,0.79883826,652.1013,263.01773,0.73737603,730.60156,256.02423,0.58337176,699.89935,218.4826,0.65895754,718.627,223.5312,0.57792866,629.7602,353.52826,0.6245636,665.6819,406.54868,0.6389053,501.63226,392.96796,0.7371683,540.8749,435.63034,0.6526972,402.41782,510.9075,0.6954346,458.8005,517.70386,0.6522736,1,mandown
11_58,1060.7079,63.839344,0.94517803,1068.2379,54.175133,0.95277846,1051.0659,55.272118,0.9751169,1075.7434,55.232826,0.93582374,1032.8511,57.475433,1.0291402,1105.7867,107.843636,0.88900745,1013.38257,113.23214,0.904289,1119.8026,172.36781,0.9344687,1011.2219,175.55023,0.8929492,1077.7797,199.1223,0.82280827,1035.7681,197.94716,0.7223187,1101.3502,248.48428,0.751118,1051.923,249.5653,0.7574907,1106.8058,336.6874,0.8333259,1053.0724,332.3878,0.8322631,1106.9249,413.10648,0.95254743,1066.0161,400.13843,0.8802348,0,stand
08_02,354.6994,380.96887,0.15153041,202.82365,369.8721,0.16887003,345.45532,369.8724,0.16918534,208.31071,379.06387,0.09886424,176.88808,380.9836,0.1662538,243.47057,440.1567,0.0639821,219.44907,449.4776,0.12309283,360.19525,512.4249,0.09031539,278.65952,512.39276,0.058152795,330.54697,345.7023,0.0796782,310.16818,536.49194,0.07681133,289.77887,542.03564,0.06342345,230.50464,556.8556,0.06452361,313.82642,667.9627,0.030325012,276.80453,675.39734,0.055544514,515.84595,790.331,0.1432019,515.77466,795.8168,0.07189077,0,stand
02_20,547.70667,37.72957,0.9625306,554.44867,30.909922,0.9236929,541.7265,30.995987,1.0097585,568.75977,26.385462,0.91977155,533.3545,25.637661,0.9253917,589.7583,66.97306,0.8225358,519.72516,56.460293,0.8576857,600.32245,124.24935,0.8386804,509.92633,108.44214,0.85334635,600.39087,171.78343,0.90712667,509.2256,152.19334,0.90602,575.36523,164.08652,0.7444372,539.9562,162.58153,0.7462888,573.93823,225.94704,0.8242872,531.7615,216.16747,0.839208,570.22235,277.23108,0.87554866,573.1512,237.21475,0.7906439,0,stand
24_85,261.59888,286.97955,0.68317956,260.54245,280.516,0.7081525,254.56131,283.727,0.6748704,259.34766,275.53622,0.59478855,239.98282,285.91058,0.69561327,272.46576,288.65433,0.7358068,222.69362,319.98904,0.7092105,280.98926,320.96918,0.60792017,226.99225,359.9747,0.6821379,285.26495,349.57693,0.55788493,235.61989,392.3937,0.6583818,275.10434,371.85907,0.67084455,246.98409,379.96652,0.66761065,285.95605,405.4207,0.708297,244.3603,418.43692,0.74740434,270.70773,437.21436,0.5999273,245.46262,450.90054,0.76827884,0,stand
