file_name,nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no,class_name
05_44,861.2042,56.204266,0.3709215,865.39813,43.731487,0.39814252,827.87024,52.036926,0.3702472,852.86523,60.365273,0.3652596,831.9467,31.113388,0.28004232,869.4535,39.453476,0.28679797,798.47485,39.30823,0.1415531,869.51904,43.6857,0.35235524,819.3877,56.054344,0.22100054,861.294,85.46067,0.4606644,836.1797,81.179726,0.34637967,861.2207,106.22076,0.38741398,773.6786,97.84527,0.345263,865.3522,214.51884,0.352169,798.6111,206.1111,0.27776182,861.1907,306.19073,0.35738972,827.78186,293.61523,0.2818857,0,stand
25_42,1466.1975,299.4787,0.10371026,1595.13,265.12994,0.12994614,1423.2605,265.1355,0.13548893,1827.1411,230.73485,0.10984619,1268.5619,170.59312,0.12437149,2222.4197,316.63834,0.07583631,1216.9193,368.16934,0.04434596,1474.7122,926.7434,0.024665158,1466.1125,875.1751,0.018846145,1474.8142,591.6893,0.12674016,1483.3379,565.8379,0.05662711,1466.2211,883.8773,0.12729879,1638.061,892.43604,0.092263676,1483.3124,832.2186,0.031149704,1586.4482,694.72943,0.041933436,1440.3678,179.11784,0.055345,1638.046,170.54605,0.07730631,0,stand
07_56,986.6905,76.69127,0.93177557,995.3545,65.86005,0.93123686,978.03015,66.947876,0.93600005,1011.6263,63.71962,0.9569469,969.3555,68.020874,0.92592645,1045.1189,112.37528,0.8745247,962.8353,119.986336,0.9040997,1065.7289,178.47408,0.90612906,962.8133,182.78233,0.8821065,1075.4875,232.63861,0.9172312,955.24536,232.61699,0.8956176,1047.198,252.00409,0.78747857,1002.78455,256.32867,0.7797737,1058.0891,339.7931,0.8479162,1009.3692,341.97733,0.866029,1064.702,412.47318,0.9623929,1022.42267,411.35037,0.9226637,1,mandown
26_38,1371.6807,325.2744,0.11815332,1543.5693,299.50687,0.13185659,1380.2958,290.9208,0.13954188,1483.3961,308.0836,0.11483925,1277.1465,265.1152,0.11519149,1698.2072,402.58218,0.08218171,1440.4033,385.40335,0.090840906,1423.1781,900.9906,0.053106375,1405.9951,883.8077,0.057666548,1440.4545,368.2669,0.14190769,1448.998,316.65427,0.09176433,1440.468,858.1243,0.15557578,1595.1364,858.10516,0.13641053,1440.3727,909.59143,0.06018928,1595.0677,806.47394,0.067706466,1251.3131,187.71939,0.06314422,1638.0323,179.12607,0.06356081,0,stand
13_06,524.92914,94.89516,0.81773466,524.914,89.671,0.80260706,523.2244,89.02329,0.67580175,532.6755,87.01444,0.7505618,544.5783,79.64392,0.6726723,546.1828,116.66975,0.7144145,561.71655,95.21942,0.6211044,552.85547,151.47115,0.6153372,570.93066,132.5623,0.45898223,553.32935,182.67831,0.568344,552.54474,160.0158,0.30463606,547.67773,175.46399,0.646674,562.7476,172.30226,0.61034656,544.66455,211.51852,0.75891167,566.9657,206.21178,0.66118735,540.52997,245.93071,0.79151845,587.8472,235.42778,0.70665646,0,stand
10_64,789.798,444.625,0.6993358,785.4194,441.72522,0.75729984,776.53015,453.54,0.7412182,789.7782,449.04178,0.6795692,758.7734,468.31805,0.73070544,828.10364,453.35358,0.5547706,761.7699,478.70886,0.769545,882.66986,445.80774,0.4032333,809.0483,480.14267,0.7244811,928.4968,429.52277,0.38568822,866.61273,453.41238,0.61360157,924.214,482.91534,0.5394424,885.80414,508.09628,0.57983994,971.7603,429.89948,0.7623781,939.0893,496.31177,0.6261715,1019.03046,534.845,0.7091257,1026.3577,571.7494,0.64209265,1,mandown
11_32,627.7187,83.5614,0.77515495,630.31714,70.63892,0.78676593,614.77057,78.37375,0.7611376,648.3507,62.804287,0.7125905,599.2038,86.0883,0.7152416,692.2926,119.680275,0.67856365,593.90625,142.87445,0.5913795,718.0205,184.21051,0.53835267,599.05383,207.51888,0.56533754,743.9424,230.82689,0.59199053,609.46924,217.93423,0.63342196,731.03015,269.65103,0.6138717,674.12,282.58496,0.6136836,774.93567,380.81384,0.5434836,697.29297,404.05704,0.5053032,800.7768,424.76273,0.5164424,717.97424,442.8461,0.49209085,0,stand
06_28,823.50085,176.83421,0.16754526,894.40015,118.56682,0.23347771,794.35724,110.190544,0.1905354,1036.0776,139.41096,0.24429107,673.4017,130.90172,0.06836818,1161.1395,418.63947,0.30613595,302.65936,355.9927,0.15936507,1219.3936,356.0602,0.22687364,177.62325,360.12323,0.12324355,1160.9858,230.9858,0.15245481,-164.19559,-710.86224,-0.028911795,1010.8717,147.53842,0.038407497,540.03406,147.53407,0.03405405,723.3449,318.34494,0.011588707,719.176,310.0093,0.009309262,1181.7428,414.24286,0.07619807,1210.9962,418.4962,0.16284654,0,stand
28_34,1319.7706,438.10483,0.9470943,1327.009,434.5542,0.9927933,1315.316,432.75113,0.9878956,1333.2898,438.1378,0.980028,1305.4088,432.73383,0.97058594,1341.2291,475.74695,0.827689,1283.7118,469.4772,0.8515421,1350.3007,518.9836,0.9083347,1269.3494,508.16083,0.87453866,1355.6914,554.94324,0.9045956,1257.6014,540.46796,0.81466806,1320.5264,560.23676,0.8036595,1284.5754,556.65295,0.816136,1312.4713,615.1177,0.8404323,1270.2562,603.47144,0.8823186,1302.6561,662.8438,0.91516525,1291.7667,641.1654,0.81478304,0,stand
12_38,93.801186,194.72307,0.13076133,92.8461,189.85112,0.15488419,85.99357,189.85307,0.15683083,91.805756,197.62369,0.09375145,68.361694,196.70149,0.15075848,104.54535,246.5941,0.10360203,85.98748,248.59966,0.15073928,339.5398,17.442465,0.08737774,142.67604,17.40014,0.045054413,339.52274,244.6024,0.070323765,151.48416,247.51,0.04027767,339.5142,17.416859,0.061771058,144.6329,134.90393,0.043495513,181.84785,269.0608,0.048423473,111.365486,269.0816,0.06925765,247.47963,376.79865,0.07304861,157.3763,377.76196,0.057147883,0,stand
06_31,793.9685,-10.522122,0.48985904,794.49316,-11.812645,0.4094434,799.19714,-11.9491,0.27298933,801.245,-8.691125,0.50569326,818.66565,-6.396859,0.37974244,795.3434,18.685204,0.65458405,841.2437,5.8953047,0.5708239,784.4629,67.10004,0.6650884,844.34375,48.92892,0.6455937,763.9606,96.817215,0.73461455,846.77625,88.26972,0.65787584,807.3975,106.371124,0.6076566,819.9915,104.44385,0.49554402,821.92737,168.09523,0.6162399,800.7891,157.84792,0.65483916,861.35516,220.8342,0.71550345,786.354,203.31317,0.7410376,0,stand
17_79,667.28204,322.65146,0.73416626,665.3855,311.69098,0.650469,669.11694,319.04797,0.7562858,657.42914,295.577,0.85169166,666.5178,320.98083,0.8763559,631.99493,288.27075,0.7966449,646.44666,323.56967,0.74596554,608.08813,298.80707,0.45615268,639.1866,350.75272,0.73705816,647.90234,324.1189,0.38882762,662.6896,337.99976,0.67368144,563.8227,294.42322,0.60431826,563.79095,316.14505,0.57254946,510.45715,297.25443,0.7162963,514.0779,330.78635,0.71144915,464.29395,286.44077,0.77943754,455.24106,326.33344,0.79055095,1,mandown
06_05,592.654,231.99031,0.8731519,603.82117,222.65698,0.85822886,585.2684,221.8092,0.9422884,626.19073,220.7987,0.8636309,577.665,220.72865,0.7935729,671.7018,265.3779,0.7144767,572.07947,260.80334,0.79912484,702.5194,331.6055,0.78139055,569.31256,327.92453,0.8277786,727.7762,382.022,0.87850547,573.10284,383.89783,0.89065546,663.2989,376.25058,0.69815886,614.84515,374.3889,0.7001468,672.6896,447.14273,0.7704279,606.50885,437.8043,0.75036454,677.4783,499.45535,0.8999604,595.47906,482.68497,0.9027126,0,stand
03_65,604.8651,275.32767,0.86871994,597.00415,276.41638,0.83872914,597.02277,280.90988,0.85735226,594.64496,284.1256,0.71695244,598.1378,298.8056,0.85368913,633.8601,284.18588,0.7772273,635.0236,301.01138,0.8220427,680.7092,272.862,0.64046204,686.35156,295.28494,0.689185,714.28674,257.21616,0.65659535,718.85284,268.49454,0.7478687,728.79626,276.2005,0.62283325,731.07635,289.66772,0.6655178,783.68567,239.35556,0.6953884,784.9184,234.99474,0.80939496,846.3311,270.6771,0.69298005,807.23755,294.23138,0.7543467,1,mandown
37_12,797.49286,405.75177,0.6746538,808.66095,412.10956,0.61863804,808.731,400.95554,0.68874454,835.9789,373.6861,0.6779515,807.07416,394.48825,0.6352905,842.405,320.78467,0.6903097,734.9175,399.29712,0.63380325,810.1894,274.13797,0.5436307,735.0874,513.3119,0.803727,773.15924,283.60782,0.39280337,845.6292,534.0606,0.70759904,673.84467,217.96568,0.4920374,620.95355,248.45386,0.51468986,611.40094,177.97026,0.58282787,542.4411,213.23451,0.57120943,563.3503,115.48853,0.6355952,481.649,162.06311,0.71016455,1,mandown
34_13,566.5275,307.0362,0.19911511,570.0233,298.59802,0.37990403,650.66235,297.68863,0.13352212,578.96454,312.18027,0.7022326,628.013,312.83005,0.6890146,553.0675,343.96378,0.6619723,645.80286,349.18375,0.57797277,534.68726,274.5329,0.8456113,653.3183,269.8468,0.8004775,584.78546,234.46371,0.5561415,597.43494,245.1242,0.60870004,565.59174,445.99237,0.5892989,621.2997,446.67175,0.6056706,529.7826,349.8507,0.58193475,628.22235,350.1671,0.23534435,551.2702,403.16202,0.1906569,614.19275,372.60226,0.12867653,2,cross
45_11,658.9337,271.04117,0.9059737,666.342,272.2579,0.8844106,654.0092,264.8784,0.9347197,667.5562,288.33182,0.86030996,639.1206,268.56427,0.90567386,666.3512,321.79932,0.8935865,598.1864,283.35385,0.83561116,653.9952,370.12027,0.9206368,548.70953,310.65195,0.89094573,644.0065,326.69733,0.8383816,576.00146,289.64996,0.9401993,577.1037,402.19965,0.80405617,537.4144,371.17856,0.7405889,528.74927,487.58228,0.7435853,464.34338,436.79773,0.72959226,463.10458,563.10443,0.72909594,386.40677,504.98117,0.8062109,1,mandown
35_14,641.74457,381.29776,0.4969023,645.7386,384.65024,0.6416285,648.024,377.95392,0.36079887,649.591,398.76736,0.6446371,690.0041,398.76276,0.6400155,624.4525,420.4622,0.5266909,697.68494,419.9162,0.622244,604.73236,366.09824,0.6946231,688.7599,353.89313,0.67894864,657.9115,336.51727,0.62500715,659.73694,342.83362,0.525808,600.7544,498.77072,0.56598014,646.8299,495.44675,0.44977027,545.04895,430.87576,0.675448,613.88586,416.31104,0.22486681,580.74615,419.09818,0.44580096,588.388,407.4935,0.38902533,2,cross
15_24,1044.0771,185.24103,0.6212282,986.5673,174.06296,0.34474885,1044.2386,181.99571,0.78265536,1001.3173,171.0979,0.7864373,1034.7865,188.89609,0.8695549,974.6116,196.85596,0.65322983,1018.94324,234.3742,0.69728416,949.1734,238.19006,0.4250462,1003.22015,280.6539,0.64521956,969.40826,270.68918,0.21940771,1003.22876,312.68585,0.653803,935.8308,292.98233,0.70939505,967.1514,306.58786,0.6879628,915.389,333.86194,0.7080616,966.55145,350.95697,0.76936597,893.0099,372.1229,0.8134793,962.54193,389.19104,0.8478892,0,stand
19_08,592.6271,200.73166,0.7726548,597.83997,197.60408,0.7727478,590.60034,195.05598,0.8310556,610.4166,195.5849,0.8386823,587.8753,189.72453,0.7123804,624.41797,217.92673,0.7655003,583.1967,201.20563,0.7253465,622.2962,254.90094,0.728883,573.60443,226.53902,0.5160439,610.31323,282.01392,0.73532,564.18567,246.31194,0.48034662,605.52966,268.8899,0.64327896,584.6605,262.09528,0.6252998,604.5807,307.55807,0.73680747,573.30444,296.61176,0.7373622,613.5136,338.38483,0.8080617,562.9584,325.3617,0.8169162,0,stand
20_86,777.61206,243.44542,0.112075984,802.605,197.60501,0.105007336,760.9316,193.4316,0.09825648,852.5706,205.90398,0.0706316,702.5344,218.36775,0.034414615,1069.1917,364.19168,0.02501027,-164.17845,-710.8451,-0.011777946,1106.676,360.00946,0.009459158,-164.16794,-710.8346,-0.0012672408,1156.6677,360.00104,0.0010412921,806.67285,318.33954,0.006184304,573.36816,355.86823,0.034875356,694.1953,351.6953,0.028642561,390.04468,405.87802,0.044690423,1094.1942,389.19418,0.027529396,448.38824,422.5549,0.054894257,1131.7455,405.91223,0.078898825,1,mandown
15_79,500.2641,336.68814,0.8256681,494.03098,337.56537,0.81407607,495.82553,341.1375,0.83104396,495.7575,333.07034,0.76301736,500.2997,354.49966,0.8612788,523.33185,324.2041,0.78472024,535.7273,363.2634,0.73707354,548.9541,301.83142,0.6319355,564.8649,354.18283,0.54443884,555.94165,296.3759,0.50914216,575.37134,325.58228,0.38530362,600.53015,308.96774,0.65788126,604.982,336.52826,0.66575855,637.0697,278.84775,0.7568862,655.72687,311.72556,0.74930507,673.51227,301.06952,0.758833,701.0397,322.37543,0.73364794,1,mandown
27_42,1277.1187,290.86862,0.08736961,1569.3209,265.10214,0.1021332,1414.6355,256.51053,0.10427088,1638.0659,265.0972,0.097185105,1277.1349,204.94745,0.103693925,1732.5652,325.2214,0.06514338,1440.3832,308.03937,0.07062845,1569.259,935.35284,0.040335566,1431.766,359.5785,0.047251157,1457.5977,265.09766,0.097642906,1431.7748,196.30606,0.056056105,1483.4183,858.10583,0.1370857,1586.5249,858.08734,0.11859928,1491.9209,900.98334,0.0458626,1509.1117,703.33044,0.049207468,1191.1368,170.51183,0.043079596,1655.2053,170.51784,0.049089164,0,stand
04_83,777.8145,247.8145,0.31449878,798.6745,243.67451,0.34117758,781.9774,243.64407,0.3107303,794.50604,239.50604,0.33937702,794.46265,231.1293,0.29596338,786.1571,268.65714,0.32379094,769.4879,268.65457,0.32123744,761.1342,285.3009,0.30090714,765.29584,285.2958,0.29580805,752.80817,281.14154,0.30819082,748.65753,281.15756,0.3242144,765.3173,306.15063,0.31729972,761.1429,310.30957,0.3095798,761.1018,331.10187,0.2685104,740.2729,331.10623,0.27289912,769.4568,322.7901,0.29009682,765.29877,322.79877,0.2987671,1,mandown
18_37,986.61835,86.86422,0.9045327,994.4291,84.41227,0.86733603,984.8165,79.02549,0.9137519,1002.9015,87.45145,0.8880668,979.381,74.19366,0.9114252,1005.8027,124.15916,0.7707853,953.2165,98.13533,0.7055583,1004.52515,156.68823,0.7006824,928.5262,129.58803,0.7664609,1001.5265,182.0629,0.7204417,912.77716,158.51192,0.71330726,956.2184,183.23883,0.6889907,932.7073,171.80151,0.721753,936.3668,223.1524,0.75914633,920.60376,211.61517,0.69198287,921.34955,260.05237,0.8341168,926.62177,232.72537,0.6730772,0,stand
43_08,866.84735,369.08154,0.9038315,876.8511,379.08524,0.83441705,871.9011,356.50735,0.92101043,864.20374,401.69385,0.7785063,854.1775,336.26547,0.8253878,803.917,442.13818,0.9304341,786.2779,313.69485,0.91926205,730.8766,482.42023,0.9200146,710.6059,295.94327,0.79559886,756.06616,409.397,0.92685807,725.71814,300.9824,0.7981768,579.57764,414.2245,0.7177732,579.61395,341.23074,0.7540976,415.8692,436.86865,0.6974225,441.04382,353.75732,0.6892649,257.3501,452.11072,0.82984793,312.74506,341.29935,0.82269585,1,mandown
18_25,653.6975,94.93589,0.77020466,653.0977,90.29712,0.74735665,650.7472,91.4086,0.7048619,663.48083,79.33155,0.7446265,659.7669,79.6566,0.49267986,695.1916,104.11842,0.7208806,669.1678,94.82738,0.6616907,699.84973,146.28105,0.7631461,664.43176,125.8648,0.5415863,686.4979,173.31856,0.6820742,656.40424,149.57173,0.59189326,688.8102,176.20784,0.68640167,673.79395,172.73146,0.67196125,686.0244,219.58136,0.7855639,672.1521,213.20993,0.76104903,686.6679,255.99828,0.85205483,668.75684,242.70316,0.82773036,0,stand
14_16,367.8674,-2.0340195,0.46197224,371.02518,0.30633977,0.35011294,367.79654,-0.8787657,0.39111674,382.84763,0.2764241,0.32019728,372.68304,-6.6185217,0.37320414,400.5813,3.7055075,0.47965604,372.92624,2.2074442,0.6164049,409.74112,22.265461,0.6479693,370.89948,12.850472,0.6331526,407.3273,47.643482,0.6864031,362.7408,30.031384,0.6485338,409.6756,46.72213,0.5824545,395.37778,47.955044,0.589259,408.95142,86.459564,0.6756921,403.22525,81.95954,0.6714005,437.15512,112.211075,0.6789046,407.40347,109.84253,0.7625807,0,stand
03_91,613.0996,280.2715,0.9024127,605.5581,279.1927,0.9006957,604.47784,284.57516,0.8976129,602.17456,283.34888,0.7484467,603.4209,303.98325,0.91770124,639.9504,283.42587,0.8254539,639.949,320.04626,0.8240236,678.58795,269.28503,0.68703026,687.2571,305.959,0.7392373,699.06116,255.29066,0.69510585,713.1231,272.58398,0.75465226,732.38873,281.0785,0.6322569,735.6666,303.74435,0.67880803,784.142,241.27734,0.684219,784.24115,244.60779,0.78331757,843.355,273.56253,0.6560726,815.4011,298.38712,0.7071109,1,mandown
25_75,1466.1959,290.88348,0.10222106,1603.7239,256.53638,0.13011639,1423.259,256.54034,0.13408044,1895.8802,179.16156,0.09905689,1259.9672,161.99846,0.12346615,2273.9836,265.07745,0.07744202,1199.7372,308.0184,0.04964108,1483.304,273.61642,0.022688251,1500.4924,875.18,0.023725595,1449.0118,643.23065,0.10562548,1474.7314,376.7627,0.04393126,1466.1951,892.445,0.10126333,1646.6576,892.4388,0.095059745,1440.3448,832.21985,0.03236366,1517.7084,694.73956,0.05207565,1440.3795,161.94199,0.06699112,1603.6678,153.35529,0.07404311,1,mandown
22_73,517.3321,400.188,0.7725073,512.3253,401.03973,0.78733337,513.1775,405.23965,0.80255175,510.54977,397.59033,0.68567234,514.87463,416.98007,0.8258616,533.1755,392.59717,0.71412116,539.9,432.79913,0.74313706,553.9458,378.2162,0.56106323,569.0113,441.8239,0.56162894,578.845,382.19186,0.35205513,576.3889,420.74573,0.4068385,609.261,387.49982,0.63839006,612.5979,414.27094,0.62754095,632.7649,369.15686,0.708045,666.9848,415.0939,0.61357844,672.04376,394.20786,0.6509477,709.7344,413.48584,0.67939126,1,mandown
54_08,516.1848,65.47907,0.43108138,378.4756,55.84042,0.39771926,501.7528,57.450615,0.4070361,406.03452,52.982586,0.7416478,473.24463,52.955658,0.71472305,362.90155,109.10425,0.8324607,521.3491,102.66107,0.79280734,345.27454,237.15747,0.81515795,545.34906,222.71388,0.7794877,405.73273,252.79099,0.439851,477.74728,252.76588,0.41474423,385.09528,352.21967,0.6138553,498.75415,349.01416,0.6101482,390.06735,517.27985,0.78329074,513.36096,506.09943,0.8090035,409.31274,653.38965,0.8181077,492.5421,632.5617,0.8016301,1,mandown
05_02,564.1246,138.5045,0.806705,566.2547,132.21472,0.83186793,566.9852,131.89272,0.50985825,575.72797,142.7405,0.83272034,613.4634,136.27129,0.6784611,585.04114,212.04564,0.6734698,629.2533,176.26851,0.6810331,549.3026,255.24388,0.7195972,610.04987,233.89687,0.4224112,525.2052,213.25417,0.82950604,578.3924,223.2892,0.33964282,606.08813,315.1869,0.6706591,624.92267,306.65668,0.56037736,615.6226,389.97577,0.73270476,609.1624,370.8857,0.5874568,681.92,437.3283,0.7231532,615.7089,423.7418,0.81901014,0,stand
21_27,786.1602,218.66023,0.3268872,790.3516,193.685,0.35165322,773.6541,197.82082,0.32081395,811.1657,210.33243,0.33242548,752.7643,210.26427,0.26426846,831.9488,272.7821,0.28211564,773.5618,268.56186,0.22851965,802.84973,343.68307,0.3497355,777.78046,335.28046,0.28047165,798.66534,285.33203,0.33202466,790.2916,285.29166,0.29165524,752.73175,364.3984,0.23176502,723.5608,364.39413,0.22747406,794.2823,401.78223,0.11558208,777.60974,397.6097,0.109712005,798.4603,418.46036,0.12702778,798.4405,410.1072,0.10720164,0,stand
07_54,194.7675,382.17624,0.13152644,191.02884,369.01218,0.16303784,339.94327,367.1202,0.15612848,211.6967,389.68008,0.09502262,121.25183,380.29364,0.13399297,230.51707,457.51254,0.06459058,204.18156,457.56815,0.12019721,353.04874,523.49176,0.066042006,226.73135,521.58966,0.04902234,330.4252,527.2594,0.0634757,132.49838,529.15106,0.07007107,302.12897,308.57,0.0434379,281.40097,308.5779,0.051341914,428.4343,564.9459,0.04838663,228.61255,566.82776,0.045142822,513.3966,778.0936,0.18209554,328.54498,787.4053,0.06831613,0,stand
23_55,673.40686,222.57358,0.07357682,698.41406,205.9141,0.08075184,681.74146,226.74141,0.07474234,681.7471,180.91374,0.08039118,273.40594,180.90594,0.072600454,719.2443,222.57767,0.07766643,685.89856,205.8986,0.06525676,702.64685,218.4802,0.14684907,685.9546,239.28796,0.121296704,690.1589,251.82558,0.15890446,681.8077,251.80765,0.1409797,710.99084,293.49088,0.15753892,673.4924,297.6591,0.15908417,706.7315,368.39816,0.06483267,681.72644,368.39307,0.05973102,685.92334,447.59006,0.090054,690.10986,443.44324,0.109892935,0,stand
47_03,579.4252,112.358734,0.6858078,583.6054,101.442444,0.74878836,579.40173,104.10081,0.66234004,593.2264,97.33934,0.7629118,631.46075,97.14626,0.5698341,597.31165,105.541824,0.7309404,639.68176,112.229294,0.556366,550.6962,175.58118,0.77744347,557.2861,142.37115,0.50523627,529.9073,139.69574,0.5746231,514.87933,134.27467,0.6432086,719.3439,209.7327,0.6187501,753.5818,211.03287,0.5465037,691.8868,337.35782,0.6098465,712.36224,339.992,0.4991979,814.01685,410.08124,0.5955925,783.8125,475.9455,0.58422005,1,mandown
24_08,569.71765,114.99238,0.823177,572.7818,112.69373,0.7590456,571.83887,111.75079,0.7099188,580.3521,117.58261,0.73198366,583.2387,115.553246,0.49023303,586.9199,149.62398,0.59627324,578.35956,138.82904,0.5270217,581.3965,182.08731,0.4356201,575.5504,169.98457,0.39929014,569.2713,210.63037,0.3768396,564.7965,194.0892,0.37110722,579.3112,201.90036,0.5849006,565.0193,196.99336,0.5938574,574.47656,239.07469,0.6662176,552.16315,223.01787,0.6979371,602.57715,268.06903,0.61181307,545.96075,256.143,0.7521806,0,stand
20_57,184.78185,55.10955,0.5759866,185.9039,53.577564,0.63642585,189.34094,51.17572,0.35781384,190.78091,58.98539,0.73616743,209.37854,53.165836,0.7555034,187.52307,91.82251,0.6631752,220.00609,75.47117,0.7668897,184.30035,125.756355,0.62529755,218.16602,104.41797,0.5192399,177.74602,147.86568,0.4406802,199.9091,128.62572,0.30981284,198.67879,143.31964,0.6719244,220.44537,139.07663,0.67536986,192.33482,175.19386,0.6976508,225.25757,178.39136,0.71028,188.13351,205.4951,0.7428122,234.89667,216.1633,0.79484546,0,stand
10_26,1085.0336,196.50279,0.7804683,1079.6403,184.30704,0.8291764,1079.4395,182.74585,0.62847674,1091.9282,168.02461,0.87270886,1132.624,150.21915,0.7536965,1114.8986,239.97276,0.7145541,1206.0328,199.139,0.69569635,1098.602,339.3184,0.7439612,1230.3787,279.26508,0.5524762,1085.0201,403.28488,0.7671312,1178.487,330.77118,0.35970533,1170.6732,416.83173,0.7090061,1216.955,407.333,0.73376155,1185.6644,516.1736,0.734637,1212.8568,498.46967,0.7171679,1210.2731,602.0045,0.8543164,1215.5376,582.78015,0.67689645,0,stand
17_72,667.4303,323.8413,0.71752334,666.4282,311.0878,0.6194372,669.23883,320.22617,0.718194,660.3558,295.9758,0.8747121,668.4705,322.1697,0.8538391,636.7891,287.77643,0.81097466,646.6621,322.96024,0.7404047,615.6766,300.11035,0.48946565,639.4524,351.90878,0.762307,651.7719,325.35815,0.42645565,662.89545,338.2896,0.7024956,565.1894,294.82104,0.62392205,564.2357,319.1782,0.57419825,511.98145,299.46643,0.749513,514.6751,333.79865,0.7313204,463.23618,301.34283,0.8179882,456.01743,333.89822,0.83088946,1,mandown
27_04,1431.242,425.43298,0.79676783,1428.4872,420.82404,0.51410115,1430.6804,421.78125,0.85327476,1406.6066,422.4291,0.88309413,1427.678,424.34122,0.9410608,1390.4498,450.1532,0.79535705,1432.4651,455.08597,0.78378606,1375.0197,484.7843,0.81617236,1445.4587,492.1832,0.79854345,1368.8093,511.94824,0.7862745,1443.3885,499.3836,0.5824804,1391.5826,522.97876,0.69209903,1417.5345,526.0632,0.68625635,1405.23,567.52814,0.7424983,1405.8801,573.1226,0.774637,1413.3087,605.8908,0.78671056,1390.4465,623.2015,0.79217017,0,stand
16_19,554.9627,74.116516,0.8930311,554.16815,68.98559,0.71788156,553.70184,68.51924,0.8710109,529.28204,62.06422,0.6107125,544.4048,67.27536,0.8660737,519.35626,86.20946,0.59650934,525.6399,109.83827,0.6853615,523.5485,132.52586,0.45245904,533.62573,155.61201,0.6181191,536.49426,164.67522,0.3892253,547.23016,185.32271,0.5941173,535.4264,169.8021,0.5603128,521.8868,171.7493,0.64911145,549.79987,206.47658,0.68591076,522.621,213.36871,0.7638407,567.71924,234.30751,0.6405617,512.1295,254.91292,0.8033768,0,stand
18_43,334.28784,66.58432,0.34045804,291.63242,59.416626,0.40175605,333.74075,58.808228,0.45053703,298.73663,61.263405,0.9341744,329.58145,59.906376,0.8915067,284.77795,96.59331,0.77631617,351.70383,93.85798,0.6697109,287.33414,142.52342,0.70376295,375.44528,135.34332,0.7526561,305.57593,163.39395,0.54450285,386.60394,159.6456,0.7392484,323.50156,178.69084,0.7262391,356.35056,174.08054,0.71619964,330.12955,220.8066,0.78242195,363.61337,216.83109,0.7500049,339.31537,264.1658,0.7676989,368.90402,256.29514,0.7831887,0,stand
02_85,587.9065,308.08228,0.7901979,582.8008,311.07983,0.7490394,581.811,314.1417,0.77218544,583.6845,320.06686,0.619897,586.8685,329.32822,0.76510763,614.1364,325.19604,0.68455726,621.235,323.1785,0.69283175,611.8298,300.60547,0.40376163,653.38184,297.58966,0.42663637,603.8319,283.49146,0.5091318,614.8111,291.43195,0.34637094,715.3476,297.7681,0.6050855,719.4435,306.92856,0.64939535,762.9749,251.19516,0.6258314,767.1653,251.33394,0.76459837,804.5912,265.463,0.71297586,808.6338,298.8799,0.7039765,1,mandown
25_43,1414.6216,265.09033,0.09033467,1577.92,247.92004,0.10754559,1388.869,247.93158,0.11907858,1835.7219,213.53444,0.096942596,1259.9728,144.81657,0.12907177,2256.8032,282.2721,0.08458007,1208.3259,325.20096,0.044702657,1466.116,943.9284,0.022167362,1431.7393,883.7705,0.020518012,1457.626,600.2822,0.1260001,1457.5571,350.9946,0.05709417,1483.409,883.8778,0.12780337,1655.2565,892.44403,0.10025184,1431.7557,806.44324,0.03697683,1595.0448,686.13855,0.04477112,1423.1971,170.54092,0.07216906,1638.0458,161.95201,0.07700774,0,stand
30_42,1382.7341,421.0764,0.9297757,1383.9225,416.9284,0.93236214,1377.3898,416.918,0.921962,1384.2661,422.01547,0.6830153,1363.1833,421.68564,0.9461024,1392.1023,454.16208,0.81100476,1346.4148,451.7589,0.7796128,1398.0521,489.16595,0.8315891,1339.9525,487.98822,0.83975923,1401.6138,517.03796,0.8355485,1344.108,516.4542,0.8447629,1377.765,525.2077,0.7041693,1350.4866,524.01855,0.7009336,1374.8855,572.13495,0.78940666,1346.4294,565.6176,0.7943578,1374.952,617.2648,0.85601604,1344.1235,602.44556,0.86024666,0,stand
06_75,939.05707,124.20243,0.7611526,940.726,114.54598,0.54255426,939.10596,116.70108,0.8100796,890.8536,99.59352,0.69064915,921.16064,114.80009,0.7966578,865.37427,133.57265,0.69352424,907.8043,177.89034,0.6533368,861.4183,196.62538,0.5126761,918.2478,235.52301,0.7151357,888.61444,228.54048,0.33909327,947.53174,254.42531,0.7417383,875.6479,269.36963,0.58550787,888.96356,275.13504,0.6882099,901.25287,328.9509,0.7083427,862.5361,342.1422,0.68668973,916.4032,372.41476,0.75810516,827.7262,405.486,0.796882,0,stand
