file_name,nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no,class_name
05_33,794.38464,114.384636,0.21795526,865.26996,93.60327,0.26992878,773.5745,81.07458,0.24123679,977.7656,114.43229,0.26561219,685.9698,89.30315,0.13646702,1165.2795,368.61285,0.2794994,348.46414,343.46414,0.13081297,1219.3501,260.18347,0.18346483,202.58543,351.7521,0.08543849,1015.11383,151.78053,0.11385661,706.67554,135.00887,0.008846104,798.3908,143.39082,0.057475463,581.72235,143.38898,0.05563687,765.03186,318.3652,0.03185512,440.02353,314.1902,0.02354178,1160.8757,410.04233,0.04233714,1156.734,405.9008,0.067432076,0,stand
05_34,794.3502,126.85023,0.18355937,865.2366,106.06993,0.23658806,773.5377,89.37111,0.20443003,990.2434,126.91009,0.2434124,681.78174,105.94842,0.11507498,1156.9388,376.93884,0.2721965,323.4586,347.62524,0.1252306,1215.1976,360.19763,0.1976372,198.41635,276.7497,0.08302513,1023.4508,205.95087,0.117517635,694.1702,143.33688,0.0035419045,798.39056,185.05728,0.05728078,581.72095,180.88762,0.054276876,727.5261,318.35947,0.026111964,481.68893,314.18893,0.0222629,1181.7144,410.04776,0.04776965,1177.5759,405.90927,0.07591957,0,stand
05_35,1231.8168,35.944973,0.93323654,1237.3752,27.914377,0.8961877,1231.7063,27.840948,0.8227575,1262.162,29.519888,0.90298617,1257.7806,28.336025,0.51848084,1272.2992,90.01641,0.64854234,1251.5659,67.68442,0.69848645,1266.7673,162.02191,0.7121104,1246.6483,137.90623,0.5770687,1238.865,213.25581,0.787292,1225.7507,180.95702,0.46268988,1244.2263,207.4262,0.55315614,1229.8389,201.83162,0.55407727,1199.5559,267.47125,0.6465936,1221.8431,255.38623,0.55190957,1225.9933,312.2937,0.7051789,1204.4153,303.5055,0.7098651,0,stand
01_32,859.68494,197.10176,0.85934156,860.60065,188.07178,0.7804302,852.6427,190.0595,0.7790168,819.4972,187.74547,0.45412093,816.8479,193.0526,0.78843427,829.5934,234.64044,0.60463697,799.8145,262.5462,0.6626338,818.52136,309.1008,0.4727497,817.7464,337.16815,0.6923529,836.33563,359.73575,0.38496408,838.7571,393.98315,0.81727326,823.6311,374.87897,0.6097648,797.8107,374.91718,0.64798295,832.75385,432.73532,0.7814596,792.8493,445.54254,0.6593597,840.77704,487.50293,0.8480812,728.29297,486.40994,0.7496499,0,stand
01_33,1059.4883,185.8353,0.8442348,1068.8739,174.37923,0.85113454,1046.9664,175.39755,0.82737535,1081.3042,176.38867,0.77641,1027.1648,179.5639,0.82538325,1070.8087,213.82909,0.70167476,998.88165,249.23714,0.67873996,1043.527,281.37738,0.5142672,1017.60956,326.3219,0.6490031,1045.4589,326.0348,0.3618929,1078.1284,345.1573,0.726823,1042.6528,357.61755,0.68207836,1000.9672,361.78397,0.6801063,1059.3859,410.82385,0.7418809,982.29236,436.89694,0.76279056,1076.1619,455.73618,0.84445226,959.45416,500.55197,0.8505088,0,stand
01_34,1180.392,106.722275,0.9502739,1193.4762,99.08907,0.94978476,1174.9463,95.82469,0.95656466,1215.2955,105.643036,0.9614184,1167.1884,97.88017,0.83126473,1240.2163,173.08907,0.803402,1151.8916,143.64523,0.8000454,1220.6013,254.8801,0.815367,1123.6072,200.41112,0.8657751,1198.8488,314.90656,0.87051666,1102.9268,246.24423,0.90260506,1173.6294,295.1392,0.7300965,1143.0883,280.95377,0.7197143,1147.5148,366.0689,0.7846482,1144.2162,347.50504,0.7573653,1134.5198,441.39542,0.87437695,1138.82,398.80896,0.81303656,0,stand
22_57,957.9268,296.24612,0.64618444,965.1676,291.65924,0.65893227,957.8925,291.61218,0.6118894,956.60626,287.04047,0.6398084,980.9204,292.95605,0.641564,934.8161,302.0475,0.53368187,982.83813,321.15747,0.58801377,913.0072,313.75034,0.4088668,975.4804,355.19662,0.45834327,905.65356,316.25305,0.28323102,966.78577,369.50015,0.30585986,919.05597,369.73804,0.5437357,945.32886,372.35562,0.5329549,901.94824,401.91223,0.52042204,932.8424,403.8944,0.53130364,880.86505,436.68198,0.46425873,921.5553,434.6612,0.4147501,0,stand
22_58,967.30334,261.74078,0.65292466,969.8526,254.62303,0.62430584,969.8635,257.21185,0.63525265,964.83075,254.11249,0.7582313,987.99695,257.30026,0.7236484,945.28,272.58533,0.54153097,991.78033,281.7065,0.6402101,925.86584,295.70584,0.4612841,987.14307,308.64816,0.51424867,919.35016,304.6574,0.39028764,981.196,319.45715,0.36730105,927.25415,327.38406,0.5606507,952.4082,331.27075,0.5805255,913.626,356.9352,0.46630415,940.14923,369.28015,0.5663949,902.6698,382.06915,0.4660671,930.42645,408.53683,0.5106317,0,stand
22_59,840.07,255.90332,0.06998075,823.40765,218.40771,0.0743653,819.213,226.71303,0.04634991,898.414,218.41405,0.08070683,310.88812,230.88812,0.054782424,894.29913,255.96576,0.13242117,860.90594,264.2393,0.07263316,877.6421,326.80875,0.14209692,844.2617,343.42838,0.095041454,902.6637,314.33038,0.16372347,898.4599,322.6266,0.12658043,823.4803,372.64694,0.14694315,790.14465,376.8113,0.14466394,898.3815,539.21484,0.048169613,840.0507,443.38406,0.05072751,919.2597,476.7597,0.093042985,910.9515,435.11816,0.11815299,0,stand
13_30,615.461,13.199206,0.1261301,633.5913,4.1770573,0.154811,619.9727,1.8720555,0.11251663,631.4077,15.569757,0.23397323,285.0456,8.613691,0.06603022,604.11725,22.219856,0.09595193,-70.27397,-550.3495,-0.008421004,620.0671,24.593485,0.2068712,133.43604,8.605564,0.057902902,606.3958,-9.442171,0.11182773,617.6577,-9.49382,0.06017894,393.64807,15.394334,0.05854985,384.58783,15.384961,0.049177513,411.69897,8.555489,0.007827604,395.85306,8.548512,0.00085179973,613.1157,6.3285046,0.043550346,617.67096,13.146481,0.07340469,0,stand
13_31,616.9785,8.993474,0.2081706,628.6254,-0.30094182,0.22102249,616.9378,-2.6813111,0.16747007,626.3687,23.0373,0.2910965,581.9544,15.852082,0.08632949,609.91925,18.22193,0.12936087,581.8745,15.772188,0.006435508,621.64,9.0013895,0.21608602,132.80922,4.148416,0.016746882,612.2452,-14.354362,0.12850407,609.8517,-14.421108,0.06175694,400.44183,4.197086,0.06541689,386.47498,4.1911488,0.059479475,407.36353,-12.149376,0.0066723204,151.43352,-14.456342,0.026523445,132.83018,-14.445148,0.037717335,130.4927,-12.128998,0.027050376,0,stand
13_32,614.24677,9.377744,0.16228926,623.4631,-6.690654,0.18416715,611.8976,-6.763129,0.11169133,625.8346,14.069705,0.2570293,287.76205,9.295702,0.08024802,602.7096,11.632251,0.11818572,266.99722,11.517,0.0029350668,618.8805,14.011476,0.19879992,147.4916,6.9418955,0.025052274,609.5995,-13.658461,0.112192586,611.8343,-13.722249,0.04840391,404.97693,6.982858,0.06601463,356.6975,4.67563,0.0573973,416.4125,-4.567689,0.008520926,163.57614,-9.1541,0.01933126,595.72833,-13.737936,0.032716323,607.2161,-13.743185,0.027467744,0,stand
19_48,773.52814,231.02815,0.1948082,802.70703,185.20706,0.2070544,748.511,185.17769,0.17769375,844.3236,193.4903,0.15694548,706.75507,205.9217,0.088360436,1002.6074,368.44077,0.10742581,360.86218,372.52884,0.028846039,1031.7207,368.38736,0.054030042,231.6833,376.6833,0.016634792,819.18646,268.35312,0.019779455,265.0331,618.3664,0.03311108,760.8896,597.5563,0.056292765,665.06537,480.89874,0.06539072,369.2212,576.72125,0.054534942,385.8995,568.3995,0.06617001,223.43434,643.4343,0.10101634,202.56528,635.06525,0.06527583,0,stand
19_49,773.5202,231.02022,0.18686996,798.5074,193.50743,0.17409077,744.31506,189.31506,0.1483973,840.1269,210.12689,0.12688679,698.3807,214.21402,0.047342315,990.1043,376.77094,0.10429135,444.17578,372.50912,0.009115112,1060.8916,626.72485,0.058247466,219.18085,630.8475,0.014182277,1110.8625,626.69574,0.029135352,227.53723,614.2039,0.037226684,727.5393,618.3726,0.039324112,669.20557,610.0389,0.03890161,331.70703,589.20703,0.040363893,331.6959,580.86255,0.029247006,194.33351,631.0001,0.16683349,181.79424,139.29424,0.12756304,0,stand
19_50,77.14898,80.62039,0.63062227,80.57627,76.26458,0.6528064,72.81175,77.25606,0.6714,88.87939,68.02857,0.6863617,66.54143,73.41795,0.72485584,109.32157,82.14699,0.69788396,56.80446,83.13876,0.7167754,123.906235,112.78432,0.6892077,50.445026,111.316895,0.6811187,128.68108,142.85428,0.599602,49.885452,137.9982,0.60798526,106.83138,142.40813,0.63991356,79.560905,145.29723,0.6103317,118.05149,173.57246,0.67180055,84.01994,187.69891,0.69136584,118.11085,191.14381,0.73115814,89.46381,222.8159,0.78434753,0,stand
10_57,1110.319,201.9249,0.8316223,1116.557,191.614,0.70475054,1116.6637,187.90161,0.81138456,1082.0914,160.96738,0.6102425,1105.1975,164.97836,0.802215,1023.5967,192.85599,0.67373,1051.6481,215.81529,0.7189641,1017.04114,298.32474,0.48313475,1059.3527,317.72223,0.7855278,1055.1228,372.05054,0.37464017,1098.8284,386.47696,0.7980399,1029.8478,392.6038,0.55983496,1045.166,392.64594,0.60198665,1075.7197,484.3038,0.6035209,1077.068,492.01718,0.6788567,1099.9235,556.88184,0.62028706,1033.7397,564.5323,0.6327206,0,stand
10_58,1005.5969,382.67923,0.664037,1009.9047,373.79932,0.5759682,1001.19006,371.67856,0.6531471,1005.4223,360.52502,0.48941976,972.6243,360.69644,0.66082,992.297,371.5773,0.55186623,913.19995,386.9924,0.58130145,1009.65344,428.497,0.3247059,867.02625,466.10223,0.5646813,1029.3372,459.17053,0.22683898,858.301,543.09735,0.6312921,950.42236,463.77808,0.4384432,893.27313,479.1614,0.43608123,1016.46454,472.67337,0.54193866,952.5949,501.11792,0.41301557,998.7397,556.0545,0.40070587,1014.25543,571.5703,0.5307802,1,mandown
10_59,335.79745,415.33838,0.09946981,219.4114,381.82004,0.122762814,187.8299,383.78015,0.10987753,239.08868,438.98505,0.069639504,199.70215,433.14017,0.14389649,241.06783,521.8588,0.075727426,154.29822,537.68726,0.11987392,367.32275,87.77047,0.05611091,266.70834,555.3915,0.06673466,341.66595,340.31226,0.048813917,325.89294,523.8163,0.06016273,331.81238,340.32388,0.060452595,262.75845,342.2994,0.062934026,444.32343,567.27124,0.10825262,272.6212,573.1425,0.060448457,521.2959,784.3295,0.13222711,312.09656,796.11066,0.07505281,1,mandown
01_03,657.58997,106.86625,0.95894027,666.6743,99.471275,0.8880969,653.9177,96.78534,0.9487043,691.402,101.311066,0.8968512,651.8322,95.61541,0.69429576,725.16125,159.78923,0.78198755,655.5855,126.8341,0.78544164,730.6914,224.828,0.81910145,651.89954,170.75505,0.76161003,734.37573,284.3587,0.8412875,646.437,207.40625,0.792154,706.76385,255.83139,0.6949495,680.1941,252.14948,0.6750921,704.1156,324.59332,0.7931971,704.80444,296.90118,0.5665352,699.5591,380.46088,0.81424356,751.52826,314.32852,0.5990726,0,stand
01_04,745.32623,61.66235,0.6949434,744.36145,56.56534,0.763273,750.2319,52.105034,0.43524072,749.62756,56.666058,0.8639915,784.7455,51.494328,0.8576046,731.8935,93.68465,0.6921184,815.5803,78.1969,0.700393,674.0951,114.39946,0.7455634,875.5351,82.365974,0.7372006,628.6993,124.78933,0.80473804,914.91925,93.8573,0.86476785,758.7754,210.44353,0.71425354,802.1978,205.31175,0.74782085,752.6174,280.73254,0.7546163,798.02167,241.42525,0.70392567,752.6829,347.94754,0.8201624,808.4381,303.49515,0.789702,0,stand
01_05,833.34204,6.6289897,0.5156159,832.7782,1.3408833,0.6266775,876.37524,1.7445779,0.35547617,837.6376,3.5006804,0.7617866,868.6427,0.08612132,0.7217076,820.6982,41.22786,0.6947912,892.3073,26.450336,0.76497746,797.7469,91.84021,0.6899409,880.50037,31.515766,0.43123978,775.4694,112.756134,0.68408924,852.0345,30.045736,0.311002,838.85846,147.12463,0.6328922,879.3948,145.14249,0.6754366,841.5729,192.35751,0.647735,887.56494,200.55537,0.74683833,849.7916,242.41978,0.76769894,872.7442,257.9485,0.7738091,0,stand
15_69,501.05667,335.35196,0.8396708,494.77728,337.10126,0.80480087,496.5953,339.81137,0.8386799,495.6005,335.24823,0.7359466,501.06415,354.98514,0.847148,521.4998,327.24863,0.76502794,536.6303,363.78894,0.73020613,544.56494,306.60205,0.6361876,570.3324,348.42685,0.5333779,549.82056,296.69235,0.53932655,574.6914,322.45526,0.43203074,598.9958,309.29242,0.6503317,605.262,336.07642,0.67203534,636.5487,277.2633,0.7359984,655.3004,308.50415,0.7541467,672.257,297.80637,0.76128584,701.65765,322.7466,0.72339576,1,mandown
15_70,498.8386,333.76178,0.8533631,492.5616,335.5174,0.8239559,494.3811,338.22937,0.8584105,494.27274,333.65845,0.7500174,498.87268,353.4311,0.88746583,522.868,325.66083,0.78496104,538.0057,363.11127,0.75000834,547.7316,301.4364,0.65831983,574.3606,345.02307,0.5120375,550.2974,297.75467,0.5466276,577.88617,319.9883,0.46751466,598.603,309.46735,0.656681,603.98,336.26456,0.67857826,636.1793,276.5353,0.7475321,654.9463,307.7974,0.77175975,671.8708,299.7316,0.7385593,699.5696,322.9679,0.7695855,1,mandown
15_71,502.37915,336.11453,0.8573556,496.03366,336.993,0.83281076,497.86066,340.626,0.853848,497.77036,333.31174,0.7635449,500.58768,355.09195,0.87188816,524.87256,324.2942,0.77592564,536.59454,364.00894,0.7589531,548.2026,301.57144,0.6280418,570.6637,349.31644,0.5143369,555.31146,295.13544,0.5129979,577.80347,323.04544,0.43017697,600.5867,308.80585,0.63848794,605.11786,335.9119,0.6547226,636.78156,277.27618,0.7136393,653.95306,307.99255,0.72820574,671.09753,299.85318,0.7157881,697.3458,322.48947,0.7772114,1,mandown
16_30,700.5564,27.482792,0.75153255,702.7857,22.464844,0.71607685,700.0286,22.878416,0.6766956,715.87524,20.15397,0.6699717,715.6534,19.479174,0.44812736,728.991,49.576073,0.65008307,712.6448,41.835926,0.6101469,721.11053,83.82029,0.46981585,710.6757,73.385475,0.45293683,701.984,105.45954,0.36728507,700.1862,95.50863,0.3813588,716.7137,108.412445,0.60247374,701.7256,103.84232,0.56188285,712.2787,144.74329,0.69700325,686.9369,132.53717,0.7206429,711.9229,177.90605,0.7941639,696.9305,166.99028,0.74926597,0,stand
16_31,586.3891,26.32457,0.8451923,588.25525,21.46355,0.7893029,584.8388,21.89118,0.7364198,600.2255,19.97947,0.7467613,599.96454,18.757448,0.4857654,616.0289,51.159233,0.69317925,601.04144,42.41846,0.6016444,622.2453,88.60893,0.662873,605.7318,78.8227,0.4868949,625.5665,118.35844,0.620569,596.9472,105.59604,0.35151225,605.87354,113.08082,0.6285935,606.7988,112.08402,0.59282255,599.7253,151.13977,0.72701323,613.0848,143.35667,0.632133,593.02484,187.20493,0.75370955,637.6401,169.35352,0.68127733,0,stand
16_32,475.5533,24.836937,0.77331054,475.51083,19.958344,0.73082924,474.52765,19.45877,0.7148669,485.61432,17.487947,0.67849004,494.21634,6.7455173,0.5755068,503.44315,42.57096,0.61371446,514.0086,27.021395,0.53971016,485.08057,64.83171,0.62835175,516.71674,64.54958,0.34621936,474.9287,36.786243,0.63233244,498.27527,91.56754,0.2819426,503.45688,107.3886,0.6274488,517.4736,106.41333,0.61939204,494.8512,146.17682,0.7267556,523.36163,142.76888,0.70409095,491.04977,180.5807,0.79423195,533.58795,177.17577,0.7745757,0,stand
25_78,1483.3771,282.2833,0.09580296,1603.7186,256.53116,0.12489506,1431.8469,265.12817,0.12816495,1938.8455,179.15796,0.095455036,1259.9531,161.98442,0.10941844,2282.5786,256.4849,0.07865267,1191.136,308.01105,0.04228856,1483.2982,273.6107,0.016944963,1500.4843,815.01556,0.015543312,1448.9993,634.62427,0.09302522,1483.3187,565.8187,0.037446972,1466.1876,892.4376,0.09386004,1655.2473,892.43475,0.09101976,1431.749,823.624,0.030272918,1517.7104,694.7417,0.054184996,495.06424,161.93925,0.06425384,1595.0731,161.94815,0.073147,1,mandown
25_79,1466.2103,308.08536,0.11659363,1603.7438,265.15005,0.15005626,1423.2772,282.33972,0.1522203,1844.3333,213.55202,0.11451423,1268.5734,162.01083,0.13583907,2273.986,256.48618,0.079926826,1199.7423,299.42978,0.0547823,1483.3016,273.61414,0.020391539,1500.4885,883.7698,0.01979727,1449.0161,643.23486,0.109852314,1466.142,574.4233,0.048263773,1474.7863,892.4425,0.098729365,1638.0559,892.4309,0.087186575,1483.314,883.7827,0.032706987,1509.111,694.736,0.048513107,1431.7938,161.95007,0.075073406,1569.29,153.35258,0.07133557,1,mandown
25_80,1500.5693,290.8818,0.10054238,1612.3167,265.12915,0.12914743,1457.63,282.3175,0.13001752,1895.8765,204.93896,0.09521592,1285.7369,144.79944,0.11193313,2265.379,265.06644,0.06642707,1199.7302,308.01147,0.042732954,1500.502,256.4394,0.03314671,1509.092,316.59204,0.029555768,1466.1831,703.3706,0.089354575,1509.0938,385.3438,0.031306002,1474.7822,901.03217,0.09466882,1655.2437,901.02496,0.08744657,1440.3405,840.8092,0.027925445,1517.702,703.3271,0.04582323,1448.965,153.33995,0.05869714,1629.4425,144.75497,0.06747258,1,mandown
03_12,318.7169,76.08671,0.80841744,323.58868,67.85538,0.76654387,313.81793,68.730896,0.8231225,342.46603,58.88858,0.808148,312.0888,65.36391,0.73191,385.0032,94.87418,0.7601435,313.8164,97.392456,0.8215865,402.26617,151.44653,0.8252517,318.7311,148.98708,0.8226469,403.1139,198.1552,0.85402954,326.93866,189.95242,0.8407164,391.52646,195.57617,0.7318362,356.28815,200.46614,0.7081468,405.51816,249.69618,0.8014525,365.3748,261.96533,0.7863985,413.8034,292.37714,0.89724314,370.3816,321.02252,0.8795531,0,stand
03_13,401.06616,111.48774,0.9190318,407.09152,102.904655,0.92915535,392.42432,104.56452,0.87037724,416.47598,100.25862,0.8610738,377.86246,102.89249,0.91698724,438.73642,139.70547,0.7791916,357.9823,150.03934,0.80121154,461.99826,189.60628,0.8393967,353.69562,213.63899,0.811139,481.78543,231.73576,0.86218965,363.16928,260.92276,0.8322679,440.40707,247.07254,0.7311956,398.31592,253.96269,0.74677885,455.10693,313.33167,0.8226361,400.11777,314.1983,0.8299524,466.40753,367.59827,0.95204246,382.0993,339.14587,0.8572529,0,stand
03_14,571.999,154.93718,0.86859787,573.73444,145.98096,0.8221106,566.6298,148.67705,0.84528065,565.3359,141.14621,0.44224915,538.9945,144.20705,0.83016,563.856,169.06857,0.7443829,511.29742,202.04355,0.7532899,573.59235,213.55293,0.68000066,534.4943,271.57117,0.7848695,587.7919,239.33508,0.62390745,574.59076,316.12244,0.7874266,578.96576,283.07654,0.7075681,539.79785,296.47614,0.74254715,606.6571,345.51584,0.7786703,538.9858,363.37805,0.821389,634.3973,405.33112,0.8986253,538.20276,416.94458,0.9294065,0,stand
30_00,1247.9531,517.18317,0.9454947,1258.3398,508.18338,0.99264973,1238.9321,509.4544,0.97125375,1275.1547,513.3665,1.0061262,1228.6166,513.3556,0.9951742,1303.4559,571.3935,0.8741621,1209.1252,570.11707,0.8901398,1308.6782,642.52924,0.926775,1185.8992,633.4831,0.92757237,1280.264,695.5375,0.94574827,1162.6295,682.5891,0.9215461,1281.385,712.1675,0.7742945,1228.3966,712.16833,0.77512646,1285.2834,793.6112,0.7955283,1227.164,802.6976,0.8349793,1291.7719,841.4571,0.8218382,1228.5387,882.91003,0.9172814,0,stand
30_01,1288.6034,498.01703,0.93170667,1296.9111,490.83026,0.9756959,1280.342,488.72278,0.9341654,1307.1671,494.8884,0.9019676,1266.967,491.87524,0.9877455,1324.6747,550.6159,0.84906495,1235.8303,542.3433,0.8401864,1334.007,610.5638,0.8846054,1217.2676,592.98956,0.8709358,1333.0078,657.08136,0.91849166,1235.8522,612.6072,0.86208403,1296.7164,677.6033,0.7810364,1247.1298,673.46735,0.77699214,1295.7231,762.34674,0.82083833,1240.9548,744.76526,0.7998885,1295.7749,837.8053,0.872577,1237.9908,796.5487,0.93475604,0,stand
30_02,1321.6445,489.8855,0.98370326,1324.5878,483.02197,0.98486537,1314.7644,482.02457,0.9681336,1324.3223,483.7371,0.7193326,1291.2478,481.06345,0.9877056,1325.4341,526.03705,0.8504522,1259.6664,525.9743,0.7876925,1334.1642,572.0327,0.7545673,1268.5143,577.97174,0.80955976,1336.0791,587.67706,0.7081661,1319.5042,592.6767,0.8045154,1307.6423,640.6358,0.71076214,1267.4187,640.61957,0.69454896,1299.8595,705.42255,0.7732686,1257.6772,715.2159,0.75989175,1282.2814,760.4142,0.8472971,1242.0677,788.84735,0.84109163,0,stand
49_00,432.2829,360.717,0.8203424,434.0987,349.84103,0.8230324,426.7664,355.20047,0.74313027,446.8237,338.9956,0.85625243,450.2831,335.20258,0.68944514,484.83383,362.50085,0.79106724,486.63293,340.72952,0.7770606,521.08734,431.3903,0.7823795,432.16803,382.35944,0.7054671,488.25888,413.06677,0.5899306,375.9802,413.20087,0.7240344,658.77094,376.88434,0.6696953,662.3844,365.99292,0.6569333,742.2769,444.07233,0.77264214,738.5204,422.18472,0.6423228,847.4668,442.28876,0.80219567,841.97156,431.3542,0.74626994,1,mandown
49_01,466.28333,393.62808,0.8525629,466.2682,383.003,0.8374294,466.21442,384.71753,0.78367543,480.41516,375.93005,0.83779603,498.01767,363.471,0.75706005,508.6628,398.8727,0.792199,529.8025,372.26758,0.7119622,531.6673,474.927,0.8084704,462.57816,407.60617,0.6840627,501.38074,442.8721,0.58343256,404.2486,425.31464,0.7092662,674.73254,453.53787,0.63924474,680.01526,441.1373,0.6169766,752.6148,543.7984,0.7151575,754.27637,531.3134,0.60837543,864.0039,559.6979,0.6996278,860.407,566.71094,0.63938427,1,mandown
49_02,517.55145,299.84885,0.7809003,520.05133,289.86996,0.7850256,520.0137,292.3281,0.7473966,535.0784,286.17896,0.8376417,556.19543,283.5863,0.7407516,543.78595,311.1088,0.8099712,579.8667,297.2746,0.7023896,546.3126,383.51654,0.84095633,514.88086,313.40067,0.6060955,532.3198,348.3098,0.5747385,457.46472,310.891,0.5921565,673.3414,405.72375,0.5864153,687.0361,394.46094,0.5544734,710.8633,511.87878,0.6720387,720.73694,503.0343,0.562693,819.4084,566.76526,0.6519544,796.89246,585.42926,0.597857,1,mandown
11_30,813.08417,130.75258,0.30870247,829.7082,117.45948,0.31209496,809.6973,323.48904,0.24595974,846.32544,160.6697,0.30870786,237.90192,310.14648,0.19989008,856.2531,283.61765,0.26405516,826.3314,190.53757,0.25944343,846.2521,310.18195,0.23534268,816.3473,316.8425,0.24768531,842.9048,313.48294,0.21223225,832.9539,336.77332,0.23372586,856.1729,346.6958,0.18382592,852.83954,356.65884,0.17454119,869.4391,403.17557,0.15349557,859.48303,406.516,0.16978613,859.57904,380.01895,0.2657859,856.26495,380.02905,0.2758801,0,stand
11_31,681.26587,87.16794,0.65996313,686.37897,76.93989,0.65938646,673.5784,82.03735,0.6431212,709.3304,74.32259,0.5989639,663.29114,84.53441,0.5833021,734.87305,130.54768,0.57296574,670.90924,138.17612,0.5307939,750.13086,191.82912,0.4895745,663.2293,196.97475,0.52149165,747.5448,214.81169,0.46036285,660.64655,166.26643,0.49558234,755.305,276.26617,0.55001116,711.83984,281.38144,0.55155694,775.66077,360.5436,0.45083046,721.9797,375.89792,0.46394184,831.91254,406.5679,0.4515041,727.019,419.29022,0.38948873,0,stand
11_32,627.7187,83.5614,0.77515495,630.31714,70.63892,0.78676593,614.77057,78.37375,0.7611376,648.3507,62.804287,0.7125905,599.2038,86.0883,0.7152416,692.2926,119.680275,0.67856365,593.90625,142.87445,0.5913795,718.0205,184.21051,0.53835267,599.05383,207.51888,0.56533754,743.9424,230.82689,0.59199053,609.46924,217.93423,0.63342196,731.03015,269.65103,0.6138717,674.12,282.58496,0.6136836,774.93567,380.81384,0.5434836,697.29297,404.05704,0.5053032,800.7768,424.76273,0.5164424,717.97424,442.8461,0.49209085,0,stand
11_75,739.1908,561.6769,0.76336205,731.3682,556.982,0.76005584,729.7895,560.09485,0.7451949,732.9541,549.1848,0.782132,718.77,544.3838,0.6726842,781.3323,522.49805,0.68085885,735.9684,502.15573,0.668641,809.173,558.158,0.37220842,754.5178,542.5991,0.45184332,743.5744,584.8267,0.45541388,741.98395,562.9062,0.42884737,903.2001,494.23596,0.568107,876.55945,470.72305,0.5130117,1001.826,481.82837,0.6713503,964.23016,456.74326,0.6078861,1069.155,441.2515,0.75464094,1037.7275,420.77094,0.6041911,1,mandown
11_76,739.02606,559.03986,0.732079,730.9109,554.1651,0.7180369,729.2875,557.4024,0.7148297,734.1823,549.33545,0.7490052,719.50494,547.6199,0.6536815,784.27124,524.894,0.61098015,735.6597,505.44653,0.60619783,845.5433,532.69855,0.31437546,741.9689,527.95795,0.4344717,753.21075,573.2246,0.33475393,746.7912,560.32416,0.3961476,908.96454,495.66586,0.5468707,882.9808,472.92252,0.4866799,999.78253,481.16925,0.63228714,968.9428,456.81036,0.5767808,1067.908,443.97992,0.7081522,1038.5927,421.14554,0.55692387,1,mandown
11_77,738.61676,557.6122,0.7549996,730.64856,552.8284,0.7480118,730.63947,556.00385,0.73890346,733.8617,548.0803,0.77659845,721.02264,546.387,0.67551637,781.5053,524.0731,0.6530186,736.90735,504.95102,0.63780594,806.7206,562.0263,0.39236793,741.51855,544.59155,0.47231185,736.72363,584.3794,0.45410466,733.5132,562.062,0.42810923,905.6025,496.9074,0.5553877,880.0771,476.15866,0.50578654,1001.2337,481.0817,0.6520949,966.1432,458.72906,0.5908563,1068.1731,441.34094,0.7173754,1034.5952,422.09323,0.5765643,1,mandown
17_42,521.6616,56.271576,0.861781,525.62976,51.643913,0.8185448,521.5358,50.415222,0.7359642,541.6889,52.803635,0.8321602,541.9137,51.30925,0.4838843,556.93805,92.121056,0.6088768,539.70996,83.48874,0.5723654,577.5641,128.21951,0.6049554,550.44147,118.28852,0.41587037,574.52075,143.51393,0.42690653,568.6638,138.80313,0.3005529,558.7027,157.49469,0.65438664,542.0741,155.76546,0.64431036,566.1803,197.06326,0.68224454,532.96564,193.64737,0.7046834,582.32806,229.25658,0.784565,519.2966,227.5418,0.7889369,0,stand
17_43,437.22607,77.852806,0.8906451,443.4273,72.99393,0.87057585,432.4158,70.968765,0.9191854,453.8093,72.315796,0.88369733,426.8529,69.55341,0.88634574,473.6799,110.15908,0.7078194,419.14444,97.09907,0.78170013,490.23138,147.44829,0.6691139,415.57623,135.69762,0.6698122,470.01483,145.20444,0.4990431,415.43707,163.9,0.5306454,464.02573,179.30829,0.73126614,435.67203,179.29616,0.7191302,467.57858,225.7191,0.82782423,434.3088,220.79088,0.73839736,472.45026,269.3012,0.8606968,467.38083,232.43393,0.63005877,0,stand
