file_name,nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no,class_name
28_14,1291.0054,434.5248,0.96960247,1296.23,428.54724,0.9665399,1288.0632,428.59546,1.014757,1309.699,430.8141,0.99295974,1284.0797,431.33337,0.76541555,1320.6782,464.1977,0.7698957,1292.9949,462.65295,0.71879244,1325.1923,507.5462,0.8031535,1295.0641,504.30328,0.5475167,1310.273,543.41016,0.8200378,1287.5112,538.5721,0.46281803,1318.3441,549.24084,0.6762388,1299.6764,547.75,0.6789707,1313.1705,603.8124,0.7302972,1300.4861,602.3303,0.74181646,1313.238,657.6505,0.79780245,1305.6952,652.34827,0.72320116,0,stand
28_15,1326.2693,435.12512,0.9456781,1333.5321,431.8661,0.9241457,1326.2743,429.46448,0.950634,1347.2445,439.10355,0.87729526,1327.5261,433.14444,0.5837499,1336.6088,473.7924,0.7633621,1339.7263,465.57877,0.6434052,1320.4286,521.55206,0.77047515,1320.2529,503.5704,0.59481966,1305.0615,554.7471,0.78138417,1299.2133,519.7616,0.59868145,1326.0245,556.2854,0.7009781,1334.8663,554.6054,0.6397029,1320.4286,607.3449,0.77046895,1330.1537,604.9296,0.7832545,1324.4933,659.9716,0.7883333,1337.4797,654.3427,0.824962,0,stand
28_16,1363.0336,440.24118,0.9788007,1369.4413,436.52774,0.94577056,1362.107,434.71414,0.97237533,1384.1895,442.07486,0.9722679,1361.8219,437.18933,0.6872592,1370.2057,475.93646,0.79006183,1375.637,471.24667,0.70076966,1361.9689,520.14557,0.83425725,1348.9797,503.47604,0.72654736,1352.7787,557.8806,0.8450549,1323.2194,516.36,0.7290448,1341.5712,554.0339,0.67872286,1357.2151,556.79645,0.68096167,1302.0717,593.6632,0.74361396,1351.8451,608.4728,0.83153886,1267.0748,631.35455,0.7107794,1360.1041,662.737,0.8097014,0,stand
28_17,1288.2644,436.17838,0.9396149,1293.7426,430.7093,0.9440805,1285.9507,430.73688,0.97167385,1308.6016,432.2754,0.94632626,1284.0646,431.9785,0.6494099,1313.9235,467.31107,0.79473126,1295.837,463.29944,0.692801,1306.8977,512.6752,0.80643,1296.5396,507.0085,0.61334264,1293.6239,550.2273,0.8254715,1289.5026,543.76013,0.61385596,1312.2673,551.668,0.7024156,1297.3619,550.05554,0.6537777,1306.857,604.90326,0.7658068,1292.7622,602.5374,0.7457304,1309.2397,658.1119,0.8026364,1295.134,651.82556,0.7717706,0,stand
28_18,1328.5082,455.76242,0.849164,1330.6036,450.85776,0.8446017,1325.0056,450.8598,0.84664583,1329.668,446.422,0.6089178,1308.1731,444.52756,0.8145414,1331.9653,466.21973,0.8062165,1277.321,467.57672,0.7631514,1343.1797,500.5347,0.8203651,1259.0967,499.0536,0.7392841,1345.9882,532.7439,0.8287786,1267.841,485.39725,0.38327292,1321.4069,545.9635,0.74808675,1289.205,547.36224,0.7468138,1329.8694,595.0268,0.8102648,1287.8694,598.52795,0.8113164,1336.2393,637.7977,0.88016677,1288.6643,642.02386,0.90625304,0,stand
28_19,1377.0342,440.20953,0.98085636,1383.115,436.41162,0.9824369,1373.9904,433.36615,0.97651404,1387.64,439.41693,0.94814694,1363.3757,431.87024,1.0003636,1382.9911,468.20312,0.8584604,1338.9121,461.35892,0.8532679,1387.5435,506.19083,0.85160345,1321.439,500.11777,0.8576782,1391.3663,537.3698,0.8749728,1309.9808,531.9735,0.7979734,1360.1278,541.0862,0.7919581,1334.3063,538.06146,0.80678725,1345.0034,589.7928,0.8654968,1345.7249,589.75433,0.827026,1329.0079,631.54913,0.8277838,1354.8677,643.73083,0.8511712,0,stand
28_20,1425.5404,438.24695,0.93098116,1430.182,434.4447,0.96683574,1421.7268,432.89807,0.95544505,1433.9584,438.2212,0.90521014,1411.0226,432.9406,0.9979903,1426.2059,466.54684,0.8288345,1390.8715,463.4526,0.80506647,1424.5875,505.61246,0.745679,1378.6576,502.6695,0.8731897,1426.1504,537.8803,0.7733755,1371.7446,537.2082,0.86881125,1409.228,546.2895,0.73868966,1387.7411,543.9932,0.7452816,1402.4009,595.4989,0.82022583,1376.3049,595.5021,0.8233975,1400.0896,643.08307,0.81178164,1362.524,646.9692,0.85973597,0,stand
07_00,349.30212,373.69205,0.26335627,351.28113,358.12674,0.29299194,343.48373,358.1268,0.2930599,358.898,369.64233,0.11240556,306.35944,367.78732,0.20675568,321.84515,447.60217,0.09752701,265.35242,437.89426,0.13643548,343.32144,517.8127,0.1307751,306.2416,504.12524,0.08892688,333.55545,523.6416,0.111630976,319.88943,521.6718,0.09117229,296.4644,525.5379,0.05852095,273.06787,527.48315,0.054448854,427.06613,568.4181,0.052683502,265.27164,576.21857,0.055676736,510.98465,775.1468,0.14836842,508.96457,778.97473,0.07765306,0,stand
07_01,342.45016,377.2534,0.12021665,344.3087,366.20193,0.13445574,338.7903,366.2164,0.14891496,209.59552,379.03128,0.053835757,244.67807,379.07248,0.09502693,318.40634,524.7277,0.052066047,193.0312,528.4523,0.08803993,357.1675,506.3162,0.08329882,338.68475,504.43195,0.04336988,338.6825,524.7168,0.041115437,312.8668,532.09814,0.04536105,288.91293,539.4971,0.06714208,229.89758,792.1653,0.068803534,316.5504,685.1686,0.040406406,299.96014,692.5539,0.04867278,513.9566,786.67206,0.108439565,510.22394,794.0051,0.06438741,0,stand
07_02,199.81259,388.47318,0.18612178,198.06917,368.92136,0.22353595,178.43031,370.65256,0.17392814,214.01668,372.40298,0.14348975,137.49355,390.2644,0.19649139,299.46793,418.67575,0.114398964,130.31305,418.70068,0.13935143,361.75677,516.5814,0.07386364,135.59154,514.802,0.07531926,299.40967,525.4679,0.056157354,119.62907,536.23724,0.14041647,299.4172,320.6788,0.06368949,160.50725,326.0169,0.059272062,409.83762,557.5388,0.07198728,244.20483,602.0452,0.057379715,518.6358,774.9683,0.23897997,335.05603,789.0618,0.085714,0,stand
07_03,207.31882,396.02026,0.13481034,199.81227,375.3213,0.16680935,196.03285,377.1958,0.15666863,212.93745,407.29282,0.099550076,184.7305,403.58612,0.16211538,292.06238,524.1105,0.06983442,184.68407,533.57947,0.11568317,354.26807,518.46924,0.08254169,305.2366,503.36124,0.05160611,331.6468,522.2329,0.076901555,322.20093,770.98193,0.05419258,295.7988,787.92645,0.036969427,265.6594,799.24896,0.05171603,442.79694,580.6132,0.033585094,275.0697,601.34955,0.03884997,514.53815,782.3943,0.15868676,510.68768,787.967,0.07751683,0,stand
07_04,230.44423,392.06802,0.17695789,203.5135,374.75284,0.16976911,224.7046,376.71283,0.2066636,195.76962,403.54803,0.11832868,176.63583,401.72223,0.21564111,218.83151,520.84235,0.10290471,190.04095,522.82153,0.15898699,338.03638,518.89124,0.07496382,268.80493,522.73804,0.07548052,316.89023,526.59174,0.08300398,309.1867,528.5038,0.07191719,295.70074,520.7872,0.047726322,280.32776,753.49536,0.059637923,443.8116,607.3585,0.079169214,284.1479,611.1592,0.033540413,515.09076,774.79315,0.20324622,513.075,780.46985,0.11059412,0,stand
07_05,202.82198,393.59772,0.1254132,197.18213,380.40335,0.15142652,140.50967,382.27826,0.13772526,199.01486,412.4541,0.0955427,121.65075,408.74637,0.1650557,202.78314,527.6513,0.0865854,185.8332,537.1421,0.13425598,338.739,493.63086,0.06142503,287.73682,491.7329,0.05213479,327.41852,521.9715,0.07269141,312.3033,527.6312,0.06650369,289.64508,748.6056,0.07175786,276.43652,752.3946,0.08357447,314.16132,673.0246,0.035846204,302.83884,671.14526,0.04512299,516.3642,786.46216,0.15587483,514.4468,790.21063,0.1270478,0,stand
07_06,237.19939,380.59146,0.15785836,223.65363,368.97784,0.13695242,225.64462,370.9688,0.19583696,117.37008,405.6713,0.12012011,181.23312,398.04584,0.22313029,138.63776,523.5451,0.13443872,188.92883,521.6689,0.19036025,287.34546,504.15817,0.06874482,266.10858,500.3104,0.085225105,306.69785,525.4427,0.099916965,312.48972,531.2345,0.095420524,229.4189,544.76984,0.1058647,250.67432,753.4411,0.10793281,291.2013,687.7013,0.060321312,293.1399,678.04724,0.06682877,517.28217,792.05853,0.08297305,515.3974,794.038,0.13029003,0,stand
16_84,478.91458,313.70984,0.8155651,472.59064,315.4765,0.78431106,475.33148,319.11633,0.82826734,470.6866,316.26938,0.6782246,480.75092,333.52536,0.8539684,493.20395,301.9294,0.72159016,515.72656,341.53223,0.77021635,520.843,293.6101,0.49291357,547.92255,324.28552,0.60372895,545.8446,296.13776,0.3236791,550.5326,302.62363,0.51684475,576.7468,284.7889,0.66128707,586.61,309.03543,0.6359253,599.2859,247.09772,0.726367,638.8248,306.41385,0.71120375,626.27344,277.68112,0.7451673,684.686,307.327,0.72539675,1,mandown
16_85,478.0555,314.12018,0.79455787,472.57687,315.91022,0.7674104,475.34952,320.50006,0.8143412,469.74243,318.5273,0.65874904,479.92697,333.2548,0.8488385,490.66888,301.29306,0.6876886,517.073,341.32605,0.742796,521.3656,292.92056,0.49245983,549.65643,320.30283,0.6170887,540.2831,296.392,0.32957047,552.20776,301.04797,0.44259948,576.9411,283.98636,0.6441206,586.917,308.4996,0.6255223,598.79706,247.6927,0.69398826,638.7685,307.653,0.68752104,625.1889,274.9931,0.73675835,685.0689,307.61545,0.6499666,1,mandown
16_86,478.44986,315.82166,0.8107225,472.0492,316.69888,0.7782196,474.8129,322.1918,0.8127084,471.05362,314.79355,0.6923779,479.41946,333.16653,0.8705758,491.10345,300.27332,0.72796595,515.72406,341.2692,0.785581,525.44574,291.85782,0.5001289,547.42535,322.0251,0.64598155,550.7278,298.94513,0.30951497,550.9469,301.89346,0.52862763,576.55786,284.7466,0.6668419,585.6281,310.19223,0.6397362,597.5383,246.59407,0.7233459,637.55475,306.62476,0.7112533,623.0378,274.82272,0.7500608,684.87085,306.63443,0.7209072,1,mandown
16_87,476.04547,313.61444,0.8190807,469.71985,314.4829,0.788288,472.45526,319.01685,0.82592714,467.7976,314.3592,0.664572,477.86713,332.52206,0.84223014,491.2371,300.92896,0.7232541,515.54236,340.52167,0.74846345,524.27747,292.6033,0.49095285,548.6781,321.50027,0.6115609,549.272,300.51184,0.30613744,553.0242,305.16327,0.46127838,576.59924,283.77527,0.655561,586.4606,308.9241,0.6250745,599.13464,247.85878,0.7094993,637.79974,306.3076,0.7063407,625.24677,275.7694,0.7430332,687.25696,308.1039,0.7041431,1,mandown
16_88,477.77838,312.60178,0.8186342,471.3712,314.38687,0.7832338,474.14542,317.1611,0.8266769,469.42862,317.90585,0.6611919,478.75565,331.78415,0.88565147,494.07382,302.4998,0.72945404,515.04956,342.5909,0.76932734,524.8175,291.37173,0.52447134,549.49567,321.51132,0.62565386,541.9328,293.01266,0.34492242,551.19385,302.27368,0.5033679,575.93134,284.22913,0.6639396,585.92175,308.78363,0.64152205,598.7498,246.97073,0.72602165,639.71265,307.04892,0.7273332,625.1648,275.20624,0.7435771,689.769,308.86172,0.71961796,1,mandown
16_89,479.18555,314.28558,0.8047142,472.7106,316.0972,0.774881,474.58618,319.81424,0.8089932,468.92694,319.67938,0.6741469,478.309,333.66507,0.8488899,491.9901,302.23044,0.71904266,515.0448,342.77896,0.7554897,524.9554,291.00073,0.5381055,549.89246,321.46222,0.6154995,544.1174,292.66885,0.36477548,551.6337,303.86807,0.5152303,575.71533,283.7547,0.657889,585.826,309.5178,0.6405682,598.80225,247.91493,0.7265857,638.38684,307.75558,0.7198066,624.5928,275.54688,0.736666,689.02924,309.59937,0.72212696,1,mandown
16_90,478.84488,312.6453,0.8242495,473.3976,314.39728,0.77643853,475.2519,318.05136,0.83091193,470.5803,317.87927,0.6587993,479.81253,331.61105,0.8920082,494.04813,301.7513,0.7291394,515.6857,341.38705,0.7690654,526.20734,294.31473,0.49177316,547.0286,325.93484,0.61523616,550.3354,296.84506,0.32239866,553.2508,301.56027,0.53807807,576.77496,284.58875,0.6647242,587.5385,308.85092,0.6294742,597.527,246.84694,0.71892726,638.9137,307.1317,0.7100713,624.53644,275.65622,0.7312735,687.50183,308.0249,0.7033576,1,mandown
05_63,701.04205,266.41608,0.7680917,695.8636,264.69623,0.7775534,695.79706,263.765,0.71098614,696.63824,251.63638,0.68755245,690.45514,229.88948,0.5570238,739.75507,243.73856,0.5716206,710.49225,202.3706,0.7071196,769.28143,277.58817,0.69968456,733.65967,240.23712,0.52880317,778.02185,316.59146,0.7934928,734.6055,273.17517,0.6099564,819.38165,231.71164,0.6498762,792.3625,224.57959,0.43508127,817.75073,297.52383,0.7482728,768.83887,256.3939,0.25712413,881.66626,271.51523,0.6793215,838.9862,241.805,0.36737174,1,mandown
05_64,665.25635,268.696,0.77790815,659.1807,265.68005,0.82158625,657.0669,264.58606,0.7474691,660.20416,254.46486,0.8251313,657.0677,228.8909,0.74829495,695.775,256.37952,0.70000005,687.7322,208.5612,0.8162986,696.7615,294.0818,0.6665385,702.7176,244.96419,0.5034252,686.7068,325.84244,0.8107562,684.3938,272.53516,0.53751725,788.5081,251.20367,0.62359774,792.59326,219.59286,0.62922895,821.18506,299.17883,0.6641617,803.4807,268.21606,0.2979318,891.5375,294.05984,0.64458585,843.4262,262.26672,0.4679147,1,mandown
05_65,609.3902,313.96054,0.67798054,605.9956,311.73117,0.77908933,607.00226,296.42444,0.62055635,610.7561,311.83072,0.878638,611.86316,277.98038,0.8204459,642.128,323.39343,0.78886425,649.1756,266.3525,0.8450172,675.7096,338.33115,0.57839406,690.9351,253.34547,0.65569395,666.23114,338.17462,0.42188343,688.31757,272.86755,0.36858696,742.08453,304.4949,0.53429514,735.1315,270.74112,0.5726703,812.1048,296.44363,0.63975227,804.0027,265.03665,0.69441813,880.9207,286.02286,0.7061913,869.23676,260.35593,0.67467594,1,mandown
05_66,607.7269,321.42148,0.7395816,604.2964,316.8199,0.8222523,606.48035,309.63525,0.6640749,611.3772,315.7032,0.8766569,610.15875,280.52377,0.8293017,641.773,316.82224,0.82462656,640.64307,272.3628,0.8658062,666.2996,346.03314,0.75878006,677.81305,282.59814,0.5615487,632.31006,343.66245,0.7302169,636.69885,316.43237,0.43476534,741.08057,296.6807,0.5912584,736.44745,269.79724,0.6423858,817.3239,302.65988,0.71507514,802.1373,266.39398,0.7523539,887.6524,301.55307,0.77934563,864.2241,258.21655,0.77244174,1,mandown
05_67,606.43463,324.68088,0.7361393,604.18823,320.08374,0.8404931,604.0042,310.49673,0.65646935,610.122,315.43912,0.89737666,607.70795,283.64084,0.8341309,640.62427,322.434,0.8399861,640.65704,269.57498,0.8727627,668.7478,345.85605,0.75457156,676.9722,249.47229,0.7514156,631.1223,343.4917,0.74100906,668.4732,275.05908,0.4800057,743.8244,296.3431,0.6073171,739.1779,269.3645,0.6622895,816.81934,302.34177,0.72911006,803.9318,267.12216,0.77069557,889.74457,302.3939,0.78121644,865.0731,256.56573,0.7926228,1,mandown
05_68,602.6432,329.21716,0.8244911,600.3261,319.85895,0.85444766,601.348,320.8808,0.7028022,610.92535,315.20233,0.8919474,607.3142,284.60022,0.8013978,641.3639,316.30283,0.8188963,634.2987,276.37903,0.7948655,668.3227,349.12924,0.78669524,665.74255,301.95526,0.55359817,633.1245,344.4427,0.7942141,628.1045,319.47275,0.46825007,742.0717,287.9232,0.6038004,736.2303,266.82602,0.6300261,813.80347,297.45834,0.750751,799.75775,265.8097,0.78724575,887.7655,282.23257,0.7808014,860.78613,239.99747,0.79249936,1,mandown
05_69,604.5004,328.25818,0.8306098,602.1607,319.95474,0.876408,602.0104,319.80438,0.72604907,611.726,315.20706,0.89973193,609.24286,284.09796,0.80206907,642.67303,315.14264,0.83528507,639.06244,276.94232,0.8029074,667.66504,348.48386,0.77958006,669.80444,307.68436,0.533517,633.08417,343.72168,0.78838575,631.5597,323.11325,0.4566709,740.26825,286.30655,0.6251637,736.7115,267.2441,0.6466644,811.93884,299.53253,0.73090744,800.05164,266.17584,0.7711502,890.732,290.06232,0.80266535,857.31757,238.75668,0.78520894,1,mandown
18_14,300.4625,73.24354,0.7802807,305.367,66.48954,0.7759366,294.40137,69.0232,0.85517925,316.4467,59.161037,0.81071174,288.82245,65.285126,0.7987461,348.26642,90.98077,0.72293794,285.75497,83.69385,0.79928994,359.95044,132.11786,0.7484458,283.1762,114.24977,0.6749295,356.2644,165.24818,0.74406385,280.70978,138.782,0.6629232,348.25952,162.15213,0.71603805,316.36395,165.8457,0.7279745,361.19623,207.60995,0.7670423,318.86115,213.13614,0.7707641,366.7867,243.26709,0.8350408,347.70383,237.68353,0.7739462,0,stand
18_15,319.02332,119.12473,0.7875825,317.72668,112.75287,0.7597984,313.28262,116.556076,0.75655556,313.10095,111.29915,0.5748879,286.6034,119.05963,0.7224793,328.46948,131.74297,0.71764696,257.43298,155.23322,0.73482,346.22882,164.72809,0.71356165,263.17316,206.01634,0.7653096,358.30307,195.20018,0.73408294,284.74048,240.90627,0.7627995,339.2368,221.17683,0.7000074,306.8709,230.68187,0.6889305,355.7586,273.2255,0.7272304,315.84982,266.9403,0.7861453,375.53738,319.01498,0.8393538,321.01187,293.03784,0.8729369,0,stand
18_16,418.63162,180.38652,0.70623267,419.2879,173.13663,0.7036787,413.34097,175.7547,0.6863606,409.16525,163.6728,0.46373135,390.24234,170.445,0.6474414,417.9207,181.6521,0.65413177,355.39163,215.31491,0.71567786,432.39224,215.23026,0.63103443,367.88602,269.31674,0.6919682,445.5269,240.22418,0.5887122,386.3041,306.84143,0.66229475,435.6859,277.16144,0.63044834,406.6963,290.99695,0.63016033,457.53415,318.77512,0.73672533,415.99954,334.5603,0.70954347,435.7642,351.0307,0.70874333,424.67166,370.2452,0.81665754,0,stand
18_17,600.92566,205.6168,0.7493907,603.35504,197.76035,0.6073133,601.5635,198.5402,0.74430615,569.20233,179.03635,0.52641356,589.2781,196.54062,0.67333186,547.33356,198.31097,0.51507527,552.56885,244.04686,0.6075063,554.89575,250.23088,0.36289123,542.22504,296.06094,0.54948986,581.21545,261.7647,0.32512188,547.9827,332.67618,0.52142847,547.3193,310.15527,0.50079876,564.71545,315.97992,0.5396277,539.0658,350.75955,0.6045467,580.25543,359.80597,0.6508415,517.96136,382.37012,0.7147274,594.4508,393.9302,0.703202,0,stand
18_18,700.56616,172.72476,0.6501709,701.05896,163.21538,0.47610855,701.9619,167.45242,0.7123019,669.3238,154.15172,0.7477522,697.3712,167.52937,0.78923804,636.5415,184.71616,0.63902676,685.9021,213.4057,0.65581214,627.04004,228.55937,0.47289324,681.1651,264.68057,0.5864566,648.87006,264.3924,0.29828387,688.2579,295.11166,0.34439445,639.9076,288.7703,0.67108554,673.85315,291.37585,0.6094194,639.276,332.81485,0.7062855,688.5618,330.75647,0.64834845,641.3626,368.24188,0.7925063,679.9984,368.2028,0.75342,0,stand
18_19,730.5433,134.26306,0.35646814,734.6598,126.475296,0.50487137,774.3183,131.08234,0.482476,739.057,128.22714,0.93402636,768.80615,134.16777,0.92250955,711.03754,162.3744,0.6911659,779.20764,176.31393,0.74237,688.6022,204.75119,0.741633,786.4498,223.89836,0.709699,674.03754,234.4969,0.72666407,786.43536,251.66057,0.69527346,705.10785,253.00165,0.713649,736.1299,262.19916,0.6522763,704.3121,294.5322,0.57923865,721.0,305.2679,0.73336804,708.2628,330.88892,0.5618045,707.11084,349.57742,0.7325435,0,stand
18_20,733.2724,87.204895,0.67327833,734.70264,82.514725,0.7434001,733.7377,82.90983,0.45846865,741.6844,84.05616,0.9247493,767.45294,85.34323,0.85173917,727.8785,118.53319,0.71963936,784.37036,121.301765,0.76806104,710.91284,160.73119,0.75504804,788.3848,163.39867,0.7023591,698.6256,187.20639,0.7086158,778.0939,187.7898,0.61198163,725.14996,201.49002,0.711378,753.7037,205.56223,0.70332927,713.6548,238.27777,0.77686924,740.7964,241.61792,0.7168008,714.3393,281.8049,0.7813096,729.2927,279.0773,0.7738904,0,stand
12_21,101.74354,194.33804,0.19362392,96.90657,189.5011,0.23339133,95.92251,188.51703,0.22467454,86.09541,203.07356,0.15102895,84.2275,203.15636,0.2338201,106.54366,251.80685,0.117028356,88.057106,258.6793,0.16204388,165.99342,258.58795,0.07071674,107.452324,257.59225,0.05034939,155.23564,250.75621,0.04173872,64.54498,252.72337,0.05821163,157.20609,144.46327,0.061472256,140.63199,144.47005,0.06825569,209.87422,276.1344,0.06095844,107.43951,277.08633,0.03752933,250.9676,373.79785,0.18981937,155.27193,377.5874,0.07801339,0,stand
12_22,95.07566,242.0242,0.0864169,95.113174,195.85283,0.12393001,92.150894,194.85689,0.111158,93.09911,213.50212,0.0762067,85.26523,212.55042,0.107664645,106.85762,248.89034,0.070367426,84.28776,251.88284,0.11336547,340.90292,15.930914,0.121724606,152.05579,15.852009,0.042819943,340.88412,240.07439,0.10292997,340.8258,239.03291,0.04462882,340.87784,15.90583,0.096641846,146.15114,131.86017,0.03717407,183.51566,268.52463,0.04132536,114.71526,266.57965,0.062664576,162.88191,377.66904,0.05409012,84.22503,378.64874,0.050633572,0,stand
12_23,111.13029,193.45573,0.18653564,101.471634,186.69785,0.19714852,102.45743,186.71672,0.21601932,67.59468,196.33263,0.16264614,77.33666,197.37225,0.23535407,92.693695,251.40636,0.12155497,85.01899,257.26862,0.18226418,148.73843,249.43549,0.08453504,140.9884,250.3878,0.06992017,157.40321,241.6625,0.046969853,151.59396,247.45638,0.03927598,155.46669,140.1325,0.044303447,104.2214,144.00206,0.046132147,209.59737,270.65042,0.027070824,104.227264,269.70844,0.05200283,250.30804,374.21133,0.1268116,251.21753,377.05466,0.06937575,0,stand
12_24,102.86587,241.10677,0.07666007,94.14272,195.41547,0.10912455,93.18089,196.39934,0.12014252,337.31882,208.99995,0.07377442,80.53232,209.04474,0.11856252,104.804955,249.85576,0.07005247,87.350266,256.72223,0.12658858,337.3505,255.72824,0.1054506,337.29233,247.88728,0.04727075,337.3496,245.99889,0.10455282,337.3111,239.15045,0.0660419,337.33597,18.3393,0.09090178,147.58415,142.81671,0.044040926,170.92897,269.28314,0.04053746,120.364075,267.36057,0.063639045,158.26813,374.33667,0.026699506,76.575424,375.33588,0.053052094,0,stand
12_25,97.84438,194.90324,0.09390947,96.872665,190.93222,0.12196092,94.86889,190.92798,0.117728144,95.82281,205.8787,0.071874686,75.88315,198.93607,0.12764198,97.839,248.88551,0.088524245,89.89508,250.9393,0.14277267,157.79913,11.913618,0.06239093,141.79552,11.90634,0.055112638,347.73178,244.83643,0.038535636,156.78024,245.84094,0.043268174,159.79468,11.909628,0.058401175,146.79231,139.87498,0.053052872,194.77867,269.84256,0.050397195,118.80582,268.85257,0.06015226,252.77701,377.82947,0.062017396,158.80336,378.83408,0.0668488,0,stand
12_26,108.39651,194.93414,0.21920839,100.628944,190.0892,0.24531838,100.62692,189.11298,0.24329492,72.30106,204.6265,0.16948362,83.1184,202.77914,0.27053115,105.37586,249.3918,0.12119242,84.00363,252.37479,0.1815466,162.83478,251.32082,0.10179344,137.46996,256.1565,0.06639812,157.92265,246.4087,0.060711674,144.27,249.3176,0.046979494,155.99403,143.16238,0.08050522,139.43355,143.16345,0.081580415,210.52177,270.7558,0.052571535,121.859634,270.7466,0.04340766,251.56375,374.14713,0.17778064,252.4716,377.00336,0.11142143,0,stand
12_27,96.47884,187.04816,0.16614968,93.578926,185.12512,0.19691989,93.56576,184.13507,0.18375634,86.66978,195.8001,0.12604238,70.12803,191.95801,0.19153538,106.20217,237.80113,0.120522976,86.70951,244.68466,0.16578075,157.93031,16.975225,0.07317091,138.36935,16.952183,0.0501296,155.95506,16.953754,0.05170119,64.120926,16.947859,0.0458047,158.88672,16.95472,0.052666247,139.34052,141.01227,0.044387467,190.13698,269.96042,0.042245906,114.95044,270.9718,0.076720744,250.75272,376.4903,0.09042281,157.94626,378.44278,0.089116484,0,stand
25_84,1466.1984,308.0733,0.10455407,1603.7291,282.32285,0.13535379,1431.8606,299.5168,0.14181122,1895.8743,222.12422,0.092976525,1259.965,187.77742,0.12117497,2256.7896,265.0708,0.070813976,1191.138,308.0129,0.04415246,1491.9005,273.6193,0.025555667,1509.0856,557.21063,0.023131192,1440.4094,643.22186,0.09687686,1466.133,574.41425,0.039248817,1474.7847,892.441,0.097205415,1638.0552,892.4302,0.08641906,1440.3468,832.22174,0.03425461,1509.1146,703.3334,0.05211698,1431.7797,161.93593,0.060923547,1509.1328,161.94531,0.07031651,1,mandown
25_85,1474.7881,333.85062,0.10062983,1595.1307,299.50574,0.13074246,1431.8539,308.10385,0.1351164,1827.1107,247.89197,0.07946811,1268.5487,222.14252,0.111259796,2256.7637,299.42,0.045017935,1216.9221,376.76593,0.04717041,1474.7021,935.32715,0.014625969,1474.7095,883.772,0.021971658,1440.4125,634.6312,0.09996966,1466.1382,574.4195,0.04449408,1440.4059,901.0308,0.09332383,1638.0536,892.42865,0.08488639,1431.7488,849.405,0.030034298,1517.7039,711.9226,0.047590148,486.4622,161.93094,0.055938397,1509.1166,161.92914,0.05413284,1,mandown
25_86,1474.8047,247.92964,0.11714679,1603.7385,239.36357,0.14481813,1423.2805,247.96797,0.15546809,1913.0996,127.63085,0.13085175,1259.9904,93.27161,0.1466061,2377.1692,222.16907,0.13781942,1122.4055,247.87428,0.06178963,1509.1088,222.07747,0.046226315,1509.0931,273.62445,0.030690901,1449.0052,720.5678,0.09905195,1448.9369,368.15558,0.03058371,1500.568,892.443,0.09925686,1646.6473,901.02234,0.084830895,1491.915,780.6651,0.040096864,1517.7129,686.1504,0.056650713,1448.9935,153.36858,0.087329015,1569.3041,144.77286,0.085352354,1,mandown
25_87,1474.8018,273.70807,0.1143168,1595.146,247.95847,0.14596167,1431.8734,265.15463,0.15464208,1895.905,170.59258,0.12381914,1259.9814,101.856415,0.13766453,2299.7988,247.92375,0.11124645,1182.5529,308.02158,0.052835844,1509.0947,256.43848,0.032218654,1509.0853,875.179,0.022792142,1449.0015,651.81396,0.09522587,1466.1243,574.4056,0.030557802,1500.5592,901.028,0.09050283,1646.6447,901.0197,0.08220784,1440.342,806.4358,0.029564913,1509.1133,686.1446,0.05084072,1440.3912,153.35995,0.07870054,1586.4788,153.35376,0.07251434,1,mandown
25_88,1483.3848,290.88474,0.103474416,1603.7261,265.1324,0.13237143,1431.8549,273.72986,0.13610172,1844.3147,204.93964,0.09589137,1259.9666,170.59158,0.12282719,2256.7908,273.66577,0.0720255,1199.7312,316.60623,0.043721344,1483.3092,273.62173,0.027981542,1509.0856,832.2106,0.023098938,1449.0077,643.22644,0.10146931,1474.7286,574.41614,0.041131012,1466.1952,892.4452,0.101411745,1646.6521,892.4334,0.089657634,1440.3451,832.2201,0.032566972,1517.7089,694.7401,0.05263746,1440.3779,161.94043,0.06542854,1577.888,153.35672,0.07546404,1,mandown
