file_name,nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no,class_name
01_36,1001.62354,1.2974771,0.7166201,1004.48956,-3.0971503,0.67842054,1003.5423,-4.044493,0.45714906,1016.78455,-0.24116778,0.6301178,1041.4366,-3.9058523,0.5957899,1000.80225,44.040447,0.62138486,1064.0468,27.41721,0.69778645,964.49347,92.68206,0.61622155,1047.8307,83.082054,0.45514187,925.2964,104.309944,0.6269604,1019.3509,100.34486,0.2922265,1003.6959,145.6798,0.6107557,1033.4034,144.1663,0.5494081,1008.798,216.12834,0.63038343,1009.31934,199.95009,0.42568266,1012.55725,283.0558,0.7592902,1005.788,239.98305,0.52473295,0,stand
01_37,875.8011,-26.199192,0.21345162,879.3856,-26.225803,0.18684095,863.29675,-26.32261,0.090033256,879.86255,-26.264755,0.14788853,906.2522,-26.184582,0.22806154,890.1039,3.579686,0.5876319,925.65204,1.469236,0.5406697,879.8709,37.71173,0.67213607,920.9028,29.219942,0.43429333,851.5288,73.33774,0.70297843,902.17126,66.71841,0.27411073,891.60803,73.17897,0.54421175,918.3711,72.60079,0.48190373,890.6536,128.45459,0.62154627,906.6115,115.52365,0.5874014,893.8614,183.24957,0.73409307,934.55035,161.00214,0.66916394,0,stand
05_45,1037.7207,-4.7058516,0.33555317,1039.3214,-10.982355,0.36080533,1037.7535,-10.97479,0.36837068,1012.4269,-12.669791,0.24880907,1012.5546,-12.542091,0.37650907,1006.1335,17.271906,0.25716507,993.6064,15.772887,0.3335847,993.46643,81.801315,0.19357562,992.0119,81.92228,0.3145341,1007.60785,95.942764,0.1560717,1017.13525,99.16841,0.2308414,987.2236,121.246216,0.2525035,973.0354,121.23694,0.24322662,974.6053,187.39984,0.23768337,958.8617,192.13692,0.2484445,1047.125,226.83536,0.2872357,936.8651,233.15793,0.30804503,0,stand
05_46,1196.6663,25.827755,0.6222605,1203.5007,17.334538,0.6444101,1193.3381,17.390503,0.7003751,1194.9324,8.76614,0.5913776,1171.2582,8.93505,0.76028705,1183.0704,44.59029,0.65099263,1128.6626,54.89927,0.74153376,1179.637,80.327545,0.6237192,1116.5615,121.13962,0.56203747,1179.6354,112.68435,0.622135,1123.3256,167.07416,0.513615,1143.7566,153.44391,0.5079359,1128.4274,156.84846,0.50634533,1104.6537,201.1977,0.575688,1140.4264,223.34576,0.58380145,1068.954,231.91783,0.64049643,1148.8292,296.4654,0.4712857,0,stand
05_47,1163.4513,91.42843,0.850343,1167.2815,84.70984,0.8445435,1161.4714,83.6948,0.78847873,1190.2596,75.0831,0.80750036,1187.0352,68.98179,0.46001667,1248.7227,121.07943,0.7732771,1169.0684,85.537834,0.7135689,1259.3358,192.10777,0.83784115,1148.0631,118.23496,0.805719,1260.3645,248.75674,0.9075934,1130.8746,154.7488,0.8786922,1198.8358,221.75092,0.7529149,1160.4833,203.53673,0.75916183,1185.4635,293.72705,0.80629396,1129.8748,250.60484,0.83774215,1179.7761,358.04434,0.8726282,1155.7499,308.126,0.82071424,0,stand
05_48,1029.8179,20.469025,0.8374109,1029.0299,12.790136,0.8152199,1025.7466,11.038105,0.59452784,1041.9677,9.648642,0.73640394,1069.4109,4.1681566,0.6156067,1046.5221,63.971653,0.69686925,1101.6746,41.02582,0.72113186,1032.7596,129.83896,0.71658283,1086.2172,109.02644,0.5771461,1011.33325,175.02574,0.7288691,1063.0314,150.15686,0.36140427,1042.6208,171.09262,0.6240774,1075.5969,172.67615,0.6762744,997.5167,215.57178,0.694409,1071.811,229.3782,0.7187736,983.0594,278.44708,0.78478646,1070.3865,290.7386,0.8255786,0,stand
05_49,822.49786,2.0354922,0.81359035,825.17755,-2.0732222,0.7779027,822.9341,-3.6378646,0.5709358,838.58453,0.47238094,0.6081546,860.9225,-4.3432074,0.544431,840.7167,46.05012,0.7037611,883.4889,14.82902,0.70919967,834.6425,100.392494,0.73911303,888.85205,65.67431,0.6416512,817.69775,137.07593,0.7653099,891.5398,98.90978,0.6140809,850.14075,133.54054,0.62410796,860.8682,130.69125,0.49017584,861.01324,194.64702,0.63519067,831.17395,172.95384,0.664824,909.9711,246.9991,0.7167596,819.7758,217.89919,0.8068756,0,stand
27_55,1363.061,308.06097,0.09223921,1586.5135,273.70102,0.10726327,1397.4552,273.70517,0.11142959,1638.0663,290.87885,0.09759335,1285.7323,230.73227,0.10726596,1732.5688,368.19382,0.06880358,1431.7906,359.6032,0.07195455,1577.8461,918.1585,0.0335374,1431.763,540.0441,0.044136398,1449.0166,316.67288,0.11038873,1448.972,239.28458,0.06582953,1466.2378,858.11285,0.14408286,1595.1243,858.09296,0.1242231,1474.7299,909.5736,0.042385772,1517.7018,789.2643,0.045518354,1208.3247,179.1059,0.043398954,1655.2058,179.112,0.049499735,0,stand
27_56,1268.5316,299.4691,0.09409545,1552.1311,273.69363,0.099874325,1242.7638,265.10748,0.10749079,1423.2245,299.4745,0.09948896,1268.5374,239.31866,0.09991421,1723.9781,359.60318,0.07191597,1431.7946,333.8258,0.07581203,1491.917,918.16705,0.04202753,1440.3605,368.1729,0.047919624,1440.4255,290.89432,0.11308254,1440.3813,222.10005,0.06880353,1474.8322,849.5197,0.14471325,1595.1227,858.0915,0.12273268,1483.3314,909.5814,0.05015397,1509.1168,797.8668,0.054323427,1191.1405,170.51553,0.046782903,1646.6139,170.52008,0.051331867,0,stand
27_57,1483.3605,333.8292,0.07918239,1646.6766,308.0829,0.11414398,1440.4135,299.47595,0.10094348,1646.659,316.6591,0.096591316,1371.6389,299.45135,0.07637009,1706.7854,548.66034,0.06661421,1431.7926,548.6676,0.07385553,1577.8442,943.938,0.031744774,1560.6686,909.5749,0.043627344,1474.7822,729.1572,0.09470551,1543.495,256.46375,0.05750466,1440.4296,883.867,0.117030546,1638.0739,883.85504,0.10506221,1474.7379,918.17535,0.050364137,1517.7106,892.3981,0.05431034,1199.7284,161.91585,0.040850855,1672.4121,153.34967,0.06841536,0,stand
27_58,1259.9197,282.2635,0.07598744,1595.0857,247.89824,0.085731804,1234.1565,256.5002,0.093975976,1259.9143,239.28929,0.07053426,1216.9646,222.12086,0.089612745,2084.8687,265.0249,0.024894908,1225.5183,299.42462,0.049609303,1440.3182,969.69324,0.0057521435,1509.0841,909.5528,0.021556392,1431.8007,247.89436,0.081858024,1509.097,213.47202,0.03451697,1449.0206,892.4582,0.1144342,1698.2316,892.4503,0.10657485,1448.9468,900.978,0.040527742,1603.6448,797.8636,0.05107921,1405.9851,153.32884,0.047591235,1689.5991,153.34912,0.06787318,0,stand
27_59,1268.518,316.64294,0.08044726,1595.1007,290.88196,0.10070702,1414.6328,290.88284,0.10160233,1431.8019,299.4581,0.08310063,1242.7385,256.48856,0.08231677,1706.7736,368.1798,0.054811567,1431.7726,376.77264,0.05389177,1431.7522,909.56476,0.033493135,1509.1049,900.97986,0.04234531,1431.832,299.48825,0.11326164,1509.1235,256.46732,0.061079834,1440.4406,883.8781,0.12810186,1698.2379,892.45667,0.11290354,1431.768,909.58044,0.0492068,1595.0579,892.4016,0.057883836,1414.5865,170.52405,0.055304296,1663.8201,161.94508,0.07007687,0,stand
18_45,470.4197,16.010159,0.8466996,468.74176,10.7682705,0.69619584,467.3075,11.879685,0.78933376,447.2433,13.708461,0.5815557,457.60205,14.393581,0.7575383,442.1363,42.7137,0.56590456,456.49628,54.528,0.6700157,452.1459,84.79905,0.39276147,466.58438,94.14616,0.57537174,470.4413,109.71326,0.35918295,481.31534,120.07814,0.5412962,464.49164,119.037735,0.5191647,466.0816,121.13686,0.5817411,482.37836,152.19862,0.58605415,479.4124,159.41545,0.67493874,480.93124,184.35464,0.6663579,452.3573,186.32898,0.60414684,0,stand
18_46,564.76227,20.538956,0.87877095,563.1416,16.472147,0.7258322,561.7703,16.07936,0.8222764,541.91113,15.789465,0.53238297,552.4108,18.950712,0.75822806,546.8639,43.736267,0.5928606,541.55273,56.037537,0.6632898,548.69025,80.2982,0.46226877,553.69763,94.60105,0.57733774,560.3623,107.6257,0.392676,568.8951,118.11543,0.60849977,555.63477,113.17207,0.55747867,542.97406,116.65608,0.6168519,568.51965,144.1587,0.7223741,545.52954,155.41487,0.72617793,564.16144,178.4499,0.76722765,542.6529,189.72002,0.7849572,0,stand
18_47,668.276,30.692625,0.86652637,667.12646,25.96243,0.73996496,665.65265,26.53471,0.8007312,652.07886,25.237232,0.526283,653.8303,27.500233,0.7432234,653.1979,51.932053,0.6223159,636.4006,58.66447,0.7050366,650.01575,83.53299,0.5093073,630.69305,95.92421,0.62415695,659.63544,102.35989,0.41014832,631.1089,126.00792,0.52848077,640.8753,119.40585,0.57610834,638.87195,120.4716,0.6188308,625.59454,153.23058,0.64082205,648.7087,158.44165,0.736758,604.15533,183.96588,0.68522465,656.88727,193.219,0.7310637,0,stand
18_48,758.0716,30.484106,0.83688176,758.39435,25.578762,0.68434983,757.09875,25.233702,0.81456983,737.37494,21.66945,0.5772861,747.5033,24.193304,0.72473407,725.9407,45.881252,0.54975617,729.85016,55.494125,0.657005,723.4234,86.139275,0.40889254,725.0145,95.81014,0.5741381,732.4103,116.038506,0.36541635,725.57983,128.6946,0.6641983,719.7514,119.539154,0.53909445,728.34503,121.4789,0.5777148,715.9532,151.8623,0.5431349,739.7721,155.24414,0.59801173,715.53455,182.33694,0.5997891,709.399,183.33057,0.64285374,0,stand
18_49,845.8506,37.3381,0.8515314,843.9958,31.82703,0.5636101,844.2664,32.09765,0.8342304,819.58167,30.394793,0.6983168,836.3531,34.108273,0.7555938,810.0831,53.80209,0.60145164,822.7163,65.39059,0.6990299,805.1837,86.50932,0.40286195,824.2418,101.38884,0.6575706,824.94476,109.40422,0.31592137,840.42554,122.795784,0.64960957,803.23883,118.51483,0.54717034,801.2415,119.651436,0.6391551,808.1537,158.42477,0.76120484,790.85535,160.45209,0.6992621,812.2936,192.85896,0.72262096,769.4634,192.85857,0.72222394,0,stand
10_05,1121.6758,105.87154,0.8432743,1127.0027,94.1285,0.91780376,1107.2656,95.40053,0.87677,1133.4889,96.67554,0.8387178,1078.4954,98.14374,0.9938495,1149.2057,146.53198,0.7987683,1046.8202,174.13965,0.83212,1196.5831,187.34413,0.905968,1036.392,254.31276,0.9084033,1159.8024,130.86745,0.8909934,1065.2823,313.40366,0.9114557,1153.1198,325.08337,0.77362084,1103.2115,332.9499,0.7617873,1150.4275,422.18384,0.7074638,1119.0465,436.76016,0.84009415,1138.5568,443.13983,0.65442765,1137.476,516.90356,0.8866301,0,stand
10_06,1211.4667,156.04927,0.89435667,1215.6907,144.80557,0.8998926,1201.6112,146.19383,0.88198566,1215.432,136.10999,0.64121825,1163.6571,134.9565,0.8938793,1228.2782,185.51619,0.8320595,1108.7446,206.59776,0.82135195,1273.2205,258.5815,0.7774332,1090.5109,298.0441,0.86773646,1270.3602,241.65968,0.7294434,1090.5565,374.0219,0.91330063,1216.9597,375.27756,0.76279247,1159.304,379.49243,0.75922143,1212.811,470.9657,0.83254814,1166.4082,479.4028,0.83274114,1212.8661,548.3591,0.887523,1174.92,563.84686,0.9076572,0,stand
10_07,1347.2876,480.47012,0.73539364,1355.6644,476.18866,0.6733249,1344.097,473.06003,0.7092937,1365.0223,448.62656,0.5374458,1326.0863,449.77502,0.6310836,1372.4513,444.45224,0.58256376,1232.0383,406.36,0.46503812,1386.273,531.0588,0.6910689,1166.9275,414.03412,0.75520015,1400.1183,613.4696,0.82324755,1124.7744,471.03735,0.79631114,1289.1199,431.796,0.58454704,1211.0813,428.65198,0.6051055,1313.4805,526.8318,0.68346804,1210.1188,543.72345,0.6975396,1327.3563,619.82166,0.84618115,1225.0325,635.6416,0.8433154,0,stand
10_08,1397.5696,262.63458,0.8535826,1403.9937,252.11165,0.7596662,1394.9398,250.8795,0.8311466,1401.1649,229.72842,0.53813004,1362.3214,220.8683,0.80340976,1383.1248,262.52975,0.74875563,1278.8506,263.84958,0.7649363,1377.9131,330.32126,0.75156605,1269.809,372.1344,0.84860086,1366.1486,383.73822,0.71976674,1324.5339,434.6811,0.8211161,1327.0056,433.24197,0.68561584,1259.221,433.24606,0.6896988,1327.0886,532.40076,0.7686295,1250.1793,541.53094,0.77340746,1323.2852,610.726,0.87615955,1228.1515,632.91876,0.90720516,0,stand
10_09,1271.5823,163.96916,0.8762309,1284.695,150.8631,0.87949353,1259.9686,149.44225,0.9152296,1300.7678,148.00034,0.9298988,1238.153,148.01895,0.948521,1339.9913,225.09521,0.8254938,1206.0337,228.05705,0.87416327,1364.8584,319.8786,0.9305186,1195.841,311.08615,0.87760216,1293.4165,356.22437,0.8615222,1223.3932,356.11743,0.7545806,1316.619,414.38513,0.7586719,1242.3381,412.93362,0.76377404,1323.9745,520.78864,0.8311428,1245.3152,509.13257,0.8277464,1328.4681,608.30804,0.95508415,1251.2727,586.46295,0.95883656,0,stand
07_25,1044.1339,95.31997,0.9706782,1049.8284,86.215805,0.97334135,1039.5674,86.20015,0.9576906,1081.7372,79.420654,1.0083053,1041.4286,84.64618,0.5420662,1110.0065,133.8722,0.8189021,1066.7489,131.59514,0.8185525,1105.4943,211.3213,0.8600373,1070.1055,191.8694,0.76013064,1058.773,229.48605,0.81114185,1048.433,214.59279,0.7164618,1128.1257,284.0403,0.7244718,1093.9519,282.8786,0.70112586,1137.3225,376.33694,0.81450033,1097.4938,375.21207,0.8279922,1147.6926,456.14642,0.93928903,1108.9559,451.56036,0.9066627,0,stand
07_26,999.78864,77.73165,0.94617116,1003.28986,67.35276,0.9773801,998.47046,68.316734,0.78467894,1027.5526,66.16849,0.9497825,1043.4736,67.05274,0.6773598,1027.399,120.37886,0.7962973,1068.9376,115.65028,0.6944305,1009.98285,190.87022,0.7303051,1066.4413,184.86804,0.51150656,992.4493,189.53009,0.5468477,1017.76514,187.08566,0.41576687,1055.0773,270.66498,0.71426636,1080.5,268.32733,0.6900078,1052.8052,359.7704,0.75547975,1087.5059,352.83072,0.7558979,1103.717,443.06924,0.7735206,1099.0013,432.5702,0.68457186,0,stand
07_27,223.643,379.69583,0.12451339,214.23041,370.28323,0.13123251,221.78384,368.41736,0.14921387,214.16289,400.3575,0.06370477,202.95741,398.57135,0.16141495,223.5882,515.2792,0.069695234,197.28871,519.12146,0.14430636,330.9691,513.396,0.070389986,281.99213,513.39954,0.073896095,332.86813,519.06274,0.08558812,314.02036,519.0536,0.076440245,306.46024,519.02893,0.051774982,291.39926,304.2785,0.06171462,325.27805,562.337,0.030944651,276.32196,575.5484,0.055292215,515.62164,780.93854,0.104368135,330.95685,786.5439,0.058175266,0,stand
07_28,895.89813,61.166767,0.93609303,903.6693,51.352306,1.0135335,887.18506,54.65187,1.0157967,922.3804,52.477818,1.0399437,880.46515,61.12116,0.8904842,950.75024,103.92874,0.8331677,894.71564,116.038315,0.8526354,963.97296,165.5119,0.86672354,895.6701,173.04695,0.7080819,914.45233,185.23448,0.8055177,888.95526,182.81854,0.5877612,974.82544,239.01309,0.7282255,945.1612,244.51997,0.73960376,994.7033,331.43158,0.822282,965.0188,331.4227,0.8134072,1027.7335,410.624,0.87953013,984.82623,398.49146,0.83709407,0,stand
07_29,994.0226,59.05401,0.9508275,1000.63416,50.355,1.0007424,983.1284,51.440685,0.9928122,1009.32806,55.76799,0.9456539,965.6439,60.202976,1.0061802,1036.6259,106.03178,0.9031112,949.14417,116.97545,0.9106296,1057.3868,165.06934,0.8854283,949.15106,182.59932,0.9175528,1038.6332,185.68579,0.72317946,999.2988,191.18965,0.75896263,1034.3014,245.87737,0.7658871,986.1855,249.16135,0.7690271,1043.129,334.53903,0.8446533,990.63763,335.63474,0.8467697,1045.4174,409.00586,0.94562507,988.5151,406.78433,0.91134745,0,stand
18_85,695.83136,86.72632,0.67578083,701.19727,83.56021,0.70919347,692.65674,81.95195,0.7006904,708.7446,78.30952,0.7910317,685.7879,72.416885,0.7641785,720.9981,92.162704,0.779644,666.6048,78.2966,0.77811486,721.5097,126.80251,0.75801504,653.2263,109.71137,0.7309611,715.6626,155.61679,0.7766483,644.6639,136.34361,0.7005637,693.17615,154.9937,0.68680525,665.9639,150.17815,0.6705369,683.6324,197.70879,0.7416686,656.44446,197.18349,0.7496201,676.80707,230.87741,0.8486109,648.0143,239.94557,0.8514721,0,stand
18_86,627.13605,92.95905,0.57273793,629.7015,88.75919,0.5361471,625.0988,89.36057,0.61712193,643.85614,78.45464,0.63975024,623.0686,82.12635,0.6686024,670.98883,95.17921,0.7112636,620.995,94.1037,0.67657375,678.81805,129.02882,0.7343792,614.7264,117.498344,0.6528642,680.872,156.58281,0.70673376,610.5323,139.84506,0.62203526,656.3662,161.74025,0.6601014,631.90356,160.69598,0.6566421,661.68024,201.40118,0.7700377,629.9392,201.92543,0.7738875,673.7749,230.66931,0.89533156,626.9496,237.96637,0.90667915,0,stand
18_87,555.6818,95.42664,0.7808333,552.8216,90.30201,0.75115013,550.4943,91.37139,0.68831617,561.3397,78.44038,0.7777335,564.5265,65.776115,0.5677843,590.64886,103.22065,0.6493572,591.12665,76.52539,0.5610583,604.22986,141.71024,0.64377725,603.9731,126.73475,0.38703597,603.7146,175.7274,0.694625,591.4539,157.80571,0.32220274,594.5767,167.72174,0.6144337,604.7144,165.4051,0.562231,582.21136,211.40088,0.7034558,611.0567,206.27986,0.6773766,568.0564,248.19537,0.70109236,624.66595,238.57062,0.7001352,0,stand
18_88,460.25797,79.97376,0.786615,457.27924,74.013466,0.7894431,457.09534,73.233246,0.605536,465.05392,66.284035,0.8120705,475.6215,57.769577,0.64599586,485.79892,100.74422,0.68611836,504.23734,72.67024,0.6388365,488.67337,141.78267,0.57899916,514.19324,114.827,0.45739377,485.68402,169.20529,0.5712215,494.3908,152.27063,0.33332688,508.4213,166.89742,0.6486003,511.91998,163.24036,0.5694159,518.601,211.06696,0.69100094,503.73096,203.35266,0.72876024,552.04596,240.33769,0.7424073,502.6157,237.41985,0.8061261,0,stand
18_89,352.00595,76.02392,0.7401103,347.94635,70.800224,0.7549497,348.9466,70.05427,0.5910516,354.42392,65.05455,0.829861,366.4736,53.821888,0.65631807,376.97498,98.664696,0.6805936,402.47928,69.45546,0.57429934,379.26385,138.20537,0.64125246,414.57016,111.23136,0.44196445,364.7121,156.83098,0.6409706,392.3074,142.51804,0.29745784,401.96915,163.23886,0.6462321,412.3864,157.94058,0.58646595,414.8088,204.59943,0.68059665,405.42267,195.79536,0.60742176,433.48788,243.06851,0.7337978,411.9087,228.47403,0.6907884,0,stand
14_80,479.19135,349.26877,0.76978004,477.4272,343.90005,0.80788857,475.54626,342.0191,0.7292328,482.87152,339.4319,0.84540105,476.46295,315.9017,0.74477684,510.7037,345.6368,0.74236125,487.24304,303.25226,0.7112391,547.48724,354.48508,0.5792887,477.00327,301.1227,0.38396537,578.99603,349.04736,0.5483612,480.53662,323.57993,0.3127628,588.0798,321.18448,0.6207342,580.8677,297.7519,0.6176649,633.2471,335.7131,0.7311731,625.12537,296.95282,0.7197468,685.57056,327.6605,0.7887876,671.12177,285.2765,0.75817215,1,mandown
14_81,479.97073,349.6357,0.74362016,478.21655,344.27258,0.79389215,475.4299,343.2904,0.7139269,482.76675,338.8983,0.8329588,476.3413,317.135,0.7231108,514.25903,347.83496,0.7473394,485.33557,303.57358,0.6951135,548.3854,354.89444,0.58898133,476.02,299.6714,0.40177947,579.94995,349.46768,0.5756024,475.92047,325.73645,0.30228263,588.12305,320.6495,0.62868917,580.88806,298.97888,0.6115223,631.51904,336.07642,0.7177559,624.2822,296.35947,0.69880044,683.0083,327.11652,0.78010935,670.3325,285.56943,0.7354772,1,mandown
14_82,477.44968,349.40814,0.76668525,475.68613,344.04547,0.8027278,473.79144,342.1508,0.70760477,482.9482,340.51013,0.86652774,475.64935,316.11536,0.7659488,513.4283,347.5958,0.7539048,486.40912,303.4807,0.72829777,548.31415,354.58826,0.54810184,476.2111,303.1803,0.4278913,578.79315,348.17606,0.43439078,477.03384,324.69812,0.35087097,588.89746,320.48938,0.64105546,581.68634,297.98196,0.62825406,632.18036,335.87894,0.734255,624.97644,297.18256,0.72866464,685.3367,327.84985,0.803242,670.8998,285.51965,0.7629621,1,mandown
14_83,477.59955,349.8604,0.79858905,475.8596,344.57904,0.82933724,473.99374,343.5985,0.73418134,483.8923,339.33136,0.8938347,476.67862,317.95197,0.7630056,512.9963,347.18674,0.7809756,488.16037,304.6437,0.73510253,549.1159,354.97498,0.6009754,475.46704,300.804,0.43678343,579.1957,349.64044,0.5786267,478.03687,325.50772,0.3505134,589.8779,321.36697,0.63656044,582.795,296.57687,0.63648355,630.7036,336.51724,0.7357646,625.36346,297.5336,0.70785165,683.8873,327.72595,0.7980659,669.674,286.0666,0.75049144,1,mandown
14_84,478.68832,348.69467,0.78862584,476.9309,343.36075,0.8194541,475.06824,341.49808,0.7450432,483.2357,338.936,0.8653511,476.8556,316.46158,0.7441259,511.75735,346.89273,0.77493197,488.46634,303.93088,0.731245,547.36884,354.78625,0.6212929,472.0621,300.93857,0.4212822,579.5403,349.40427,0.60410535,479.13892,323.21558,0.34508523,586.71924,322.60638,0.6300465,578.67755,297.5763,0.63554114,632.41833,336.11688,0.7286377,624.3607,296.76486,0.71821773,683.44037,327.23236,0.78538394,669.99786,285.1778,0.75481904,1,mandown
04_70,652.8348,264.23764,0.8566824,646.5588,265.2888,0.8611225,646.56226,268.43256,0.8646164,642.1485,275.53302,0.63787794,647.5802,285.1517,0.8358526,679.9003,288.16293,0.7068503,678.91064,282.98627,0.7639277,726.84045,275.43854,0.5433948,724.82385,266.09473,0.6203002,754.03265,256.5739,0.52018857,755.1178,255.56555,0.558571,775.03613,281.76447,0.58882236,775.0695,287.03156,0.6222204,834.7994,236.85304,0.68749994,837.00006,235.91347,0.7946564,892.37854,264.07657,0.69562364,857.8881,298.67142,0.7478501,1,mandown
04_71,790.297,247.79698,0.29698515,802.8264,243.65973,0.32639217,781.96295,243.6296,0.29624218,798.6589,243.65892,0.32558358,790.28656,235.28658,0.2865681,769.4842,268.65085,0.317498,761.1467,272.81342,0.3134097,744.4662,285.2995,0.29949608,744.464,285.29733,0.29733127,727.8069,285.30685,0.30686298,736.1509,285.31757,0.31757396,756.9932,310.32657,0.32655388,752.81573,310.31577,0.3157554,740.2795,331.1128,0.2794621,727.78,331.1134,0.28005397,756.9528,322.78616,0.28615367,752.79224,326.9589,0.29224,1,mandown
04_72,654.39514,265.73383,0.8848894,648.09705,265.7456,0.8966613,648.0906,269.9457,0.8902055,643.6354,274.95535,0.6416013,648.0558,286.73727,0.85542965,681.57416,287.65466,0.72119844,678.473,284.5535,0.77496415,726.6376,275.9292,0.56382275,726.721,270.75443,0.64726937,753.95966,258.03058,0.543144,756.09937,255.96373,0.57959044,773.9896,282.26712,0.5918429,775.0736,287.55768,0.62420106,835.0775,236.0873,0.68441194,838.3488,236.20358,0.80071074,892.9236,263.43558,0.68992954,857.2205,298.19275,0.7428435,1,mandown
04_73,653.4112,265.61963,0.8681961,647.1223,266.66287,0.8640202,647.1314,269.8143,0.8731335,642.7045,276.90918,0.63596034,648.14886,286.54324,0.8430662,680.4955,288.51422,0.71916544,679.4943,283.32333,0.7654708,726.4201,275.78235,0.5565513,726.4929,270.61804,0.6294248,754.67914,256.90668,0.53476703,756.8074,255.89267,0.56818104,774.6387,282.10342,0.59300005,775.7199,287.37445,0.6268163,834.4352,237.15622,0.68559426,837.6958,236.22707,0.80387557,894.1376,263.34064,0.68408847,857.5558,299.03195,0.7625488,1,mandown
04_74,652.7081,265.0241,0.8620888,647.4445,266.07077,0.85706484,647.45654,269.23795,0.86909354,643.01575,277.41766,0.635105,648.4798,286.03683,0.8405674,679.91,289.07077,0.7193476,678.9054,282.80762,0.7664686,726.02,275.23315,0.5540267,725.047,271.10504,0.63274205,754.3797,257.31747,0.5174552,755.49005,256.3244,0.57610667,775.4791,282.62375,0.5826161,775.5126,286.86407,0.61608076,834.47144,237.49648,0.67901635,837.7432,235.50967,0.7956401,893.35803,263.7799,0.6696224,856.62146,298.5599,0.74306273,1,mandown
46_05,641.35425,215.28549,0.6696482,642.9678,198.0716,0.7142394,636.6844,205.90881,0.70668995,653.93713,171.38608,0.70092726,647.53156,194.79063,0.5711809,682.25806,141.65575,0.7807015,678.8862,204.17993,0.5467628,622.6599,209.14285,0.80282193,622.2622,210.31407,0.40509573,594.31744,182.36932,0.7014946,634.89435,185.2913,0.48557955,829.5986,204.27272,0.6395587,827.80774,244.84369,0.4177372,776.1981,321.88824,0.58358413,751.06165,361.07883,0.5503659,918.9354,496.00458,0.5461208,920.4539,422.21332,0.49566656,1,mandown
46_06,784.16003,226.05109,0.5364964,785.43524,216.46103,0.60444355,772.04785,221.18233,0.49674255,809.4947,197.0595,0.5188993,872.10236,202.92647,0.349618,840.90216,186.21323,0.5378938,872.1278,194.50119,0.3750856,780.67474,238.26001,0.6729224,871.9633,220.89613,0.21056175,779.27344,217.54271,0.47887963,783.9856,213.80414,0.36206666,941.09344,255.01607,0.5274912,983.3587,293.65955,0.5389912,831.2819,344.40067,0.57563126,872.1832,392.54553,0.4305005,875.85815,520.5671,0.4836238,946.9909,492.70538,0.38868192,1,mandown
46_07,1049.7317,224.42242,0.3251065,1087.342,211.36584,0.3438455,1098.7588,221.14822,0.31973082,1112.0447,206.649,0.5302628,1156.3234,228.04596,0.67979455,1074.5181,201.81073,0.5952243,1159.4596,267.13934,0.5471724,990.98206,249.02809,0.4145189,1085.7261,301.27716,0.36226416,999.0046,247.2441,0.26493374,1021.9057,250.53223,0.28424403,1075.9719,293.1575,0.4147114,1136.4768,360.19998,0.4461155,917.5961,324.37396,0.5772401,961.54407,366.68756,0.39602482,855.39575,445.2283,0.48477075,935.42017,451.70392,0.4227345,1,mandown
46_08,902.2121,186.69035,0.56910235,911.91016,179.0045,0.60945547,929.19415,186.63072,0.5094777,946.73846,190.65417,0.6698098,981.58295,211.97774,0.74632335,919.62286,192.51178,0.5958701,979.5424,246.63672,0.63736737,873.062,203.89748,0.39225426,931.06244,221.33536,0.44617805,878.70996,224.99791,0.24561594,890.3708,213.48013,0.31714776,865.5256,248.51297,0.5820653,900.23883,325.7204,0.5274352,697.5392,289.1342,0.6406908,730.2859,345.05954,0.55105484,583.51514,399.1701,0.57819676,604.61664,408.6823,0.43261385,1,mandown
46_09,1016.2967,222.71736,0.59901905,1018.96576,220.25298,0.7013647,1036.8551,235.57552,0.62339383,1024.1185,225.40569,0.72058475,1055.011,274.26547,0.81206477,995.8456,215.10004,0.68194574,1036.9294,304.95224,0.6978134,941.8307,222.6872,0.5688462,957.2213,320.21387,0.558933,967.3527,230.24197,0.4233656,987.9061,253.36212,0.44272912,839.2241,261.25192,0.632297,864.83636,358.73328,0.5770664,628.6667,281.70227,0.5486129,664.60205,361.2724,0.5494396,469.51785,361.26135,0.5384003,505.45526,389.4985,0.54126275,1,mandown
