file_name,nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no,class_name
07_76,861.437,679.8979,0.56822443,871.00134,674.20325,0.59571046,851.8823,664.62103,0.550411,880.59985,685.70905,0.65727174,834.72644,668.4463,0.5609144,918.64355,643.643,0.5535157,823.30035,628.4096,0.57911396,922.4278,714.1854,0.5230184,834.62085,691.22925,0.45530567,880.38837,723.6451,0.4458099,853.63336,727.40814,0.3941138,987.39343,550.2659,0.63779026,935.80176,542.5439,0.5452709,1036.9648,510.1906,0.6174227,971.96216,513.8535,0.46560392,1061.8342,474.024,0.69095194,1002.5779,471.98898,0.5633231,1,mandown
07_77,878.27704,677.462,0.54860187,878.30865,673.37115,0.5801699,861.767,673.3191,0.5281327,880.4249,677.5487,0.6353274,841.1992,689.8529,0.57230616,915.3285,654.7388,0.49853685,830.8581,656.83856,0.5371986,919.3721,706.1898,0.41965735,836.90607,712.3553,0.40157253,882.2308,724.70087,0.37991852,849.253,728.8246,0.3812614,968.9713,551.7306,0.5502453,942.1438,553.7598,0.51824665,1003.9265,508.36032,0.46506914,960.62305,520.70917,0.44674534,1049.4033,481.69525,0.5955645,1006.0331,483.6713,0.5104165,1,mandown
07_78,870.9929,667.4413,0.50590277,871.01135,667.4597,0.5243261,854.31396,663.26184,0.49293965,873.1717,686.286,0.60150063,848.10297,692.4658,0.53161854,918.8336,652.7849,0.43221834,831.34406,661.12427,0.43862587,918.73804,696.4373,0.33661744,843.7188,700.58105,0.31391972,881.2447,723.52435,0.3415537,862.4808,725.5928,0.32670596,977.2241,546.5996,0.4920286,960.55237,544.5105,0.48615545,1014.611,498.5738,0.38068432,968.752,502.71243,0.35283363,1039.757,477.8884,0.52766144,1033.4244,479.88895,0.44496292,1,mandown
07_79,876.27313,661.1448,0.5566746,874.22626,661.14417,0.556095,863.9637,659.06665,0.5248593,876.30493,673.45416,0.5884766,843.5241,689.7837,0.54791576,921.1588,636.45746,0.42457694,829.1186,663.1005,0.46616483,919.1036,708.06775,0.41557124,837.18665,714.14014,0.3492378,886.32294,724.3974,0.375183,847.41876,730.51105,0.35003814,976.5115,548.5716,0.5280534,962.1649,550.59515,0.50536597,1021.44916,503.47372,0.44800448,996.8298,507.50204,0.38380364,1046.1185,474.94025,0.562192,1037.8394,476.89233,0.46802634,1,mandown
07_80,869.131,665.3575,0.5657303,871.1828,663.34314,0.5844455,854.87787,659.2367,0.5442164,873.23627,679.6282,0.6048634,842.688,683.6423,0.55281293,917.8243,651.0253,0.46516377,828.38513,657.14087,0.48142147,919.8419,705.903,0.44969735,838.40924,703.7604,0.3401495,879.1276,724.148,0.39699066,854.6906,724.108,0.35692316,968.69574,553.4821,0.50967216,952.42773,551.4457,0.5062617,1017.44025,506.67188,0.46024704,986.9041,512.7312,0.42032808,1046.0266,476.29892,0.5834554,1031.716,478.25296,0.50443256,1,mandown
25_09,1440.4,247.90004,0.08753603,1603.7124,239.33742,0.11866839,1397.4744,222.1619,0.13064142,1930.2853,179.19148,0.12898785,1242.7902,101.85263,0.13387913,2291.223,265.12918,0.12917049,1156.771,308.02103,0.05226656,1483.3026,900.95886,0.021333346,1431.7286,815.0099,0.009875599,1483.3888,273.70135,0.10760328,1466.1276,325.19,0.03375661,1483.4146,883.88324,0.13324405,1629.4698,892.4386,0.09487313,1491.9156,763.47815,0.04065568,1577.8619,686.1431,0.049392827,1431.7767,170.52675,0.057997275,1646.6462,161.95877,0.08376757,0,stand
25_10,1431.8176,247.91135,0.098839454,1595.1288,247.9413,0.12879317,1406.0734,239.35466,0.13591693,1852.9384,187.78206,0.12581287,1268.5803,110.45534,0.14284007,2265.432,273.71307,0.11931068,1199.7441,308.02536,0.056610536,1509.0883,909.557,0.025765963,1440.3259,815.0135,0.01348286,1483.3896,634.6396,0.10835911,1448.9463,565.8213,0.040033404,1492.005,883.88,0.13002548,1629.4672,892.4359,0.09215301,1491.9136,772.0699,0.038634975,1569.2681,686.14307,0.049309596,1440.3665,170.52274,0.05398243,1638.0526,170.55264,0.08388766,0,stand
25_11,1423.2351,222.1414,0.11015658,1586.5382,230.7569,0.13189737,1380.3022,222.1772,0.14594647,1895.9178,170.60538,0.13663104,1268.597,93.28457,0.15957211,2325.613,247.95683,0.14433101,1173.9685,256.46844,0.062206715,1500.4976,290.81006,0.028820382,1440.331,832.206,0.018509204,1474.793,256.51172,0.10545578,1423.1622,376.75595,0.03718762,1500.6064,858.1064,0.13765875,1620.8815,883.8503,0.10027206,1500.507,694.72565,0.038175553,1509.1151,668.95886,0.05258262,1440.3857,170.54204,0.07328458,1638.0569,161.96309,0.08808572,0,stand
25_12,1414.6042,282.26053,0.0730137,1586.5015,256.50146,0.09521157,1406.0333,247.90837,0.095866814,1638.048,247.89171,0.07920954,1251.3468,179.15929,0.096789226,2188.0059,342.3808,0.03705053,1431.7583,359.57083,0.039583772,1474.72,918.1574,0.032419145,1440.3427,548.6239,0.030177128,1466.1913,290.87885,0.09758371,1474.7329,247.85791,0.045412183,1466.2236,875.28613,0.1299091,1603.6946,883.8508,0.100853994,1440.3434,840.8122,0.030929286,1577.8512,703.31995,0.0386767,477.8544,161.91692,0.041914973,1638.0194,170.51941,0.050661717,0,stand
25_13,1431.7986,290.86102,0.07977563,1595.1029,256.50922,0.102965176,1414.6344,256.50937,0.10313392,1818.5245,239.30576,0.08700473,1277.1381,170.57556,0.10680398,2196.6226,299.43506,0.06004508,1423.1707,325.20197,0.045700323,1474.7173,935.3423,0.029802252,1483.3121,892.37463,0.030905578,1466.2096,316.6784,0.11589106,1483.3425,316.62378,0.06127891,1474.8218,875.2905,0.13428083,1638.0745,892.4494,0.10567392,1474.7241,849.4117,0.036680307,1517.7,694.73114,0.04364894,1431.7653,170.51521,0.046468444,1638.0345,170.53452,0.06576457,0,stand
25_14,1423.1924,265.06738,0.0673819,1603.6865,247.9053,0.09279853,1414.6276,247.9088,0.09630253,1904.4656,204.93436,0.09060725,1268.5388,161.97629,0.10128392,2265.3906,273.6719,0.07815515,1234.0975,359.56635,0.035085768,1431.7301,926.7301,0.011350559,1440.3267,883.7642,0.014196308,1466.2032,316.67203,0.1095319,1500.5211,368.17743,0.05242677,1474.811,883.8735,0.12349885,1655.2633,892.4508,0.10706854,1431.7504,823.6254,0.031660512,1595.04,686.1338,0.040016547,1440.3651,179.11513,0.05262364,1655.2242,170.53677,0.06802131,0,stand
25_15,1423.2109,256.4922,0.085939065,1595.114,239.33278,0.11402966,1397.4636,239.33856,0.119817376,1852.9235,187.76718,0.11093834,1259.9714,110.440216,0.12771732,2265.4197,273.70093,0.10718159,1208.3297,350.98602,0.048510652,1474.7078,900.95776,0.020278621,1431.7339,823.6089,0.015156005,1474.8046,308.0858,0.11704822,1466.1492,359.58664,0.05538918,1492.0006,875.2818,0.1255573,1629.4756,883.8506,0.10059542,1440.3488,789.255,0.03624074,1500.5157,686.14075,0.046998307,1431.7745,170.52455,0.055808954,1638.0452,170.54512,0.07636879,0,stand
25_16,1431.8119,239.31195,0.09319502,1586.5249,230.74365,0.11865321,1397.4746,222.16212,0.13087001,1895.9047,153.4047,0.12343804,1225.6112,93.267494,0.14249305,2291.2253,265.13162,0.13162512,1148.1787,350.99118,0.053679086,1491.9044,918.15436,0.02937404,1440.325,840.7937,0.0124289915,1483.389,308.07657,0.107818894,1466.1364,376.7614,0.042654075,1509.1887,883.87616,0.12616953,1638.0658,892.4408,0.097028054,1483.3234,772.0734,0.042149577,1509.113,694.7381,0.05059655,1440.3838,161.94624,0.07124333,1629.4585,161.95847,0.08346889,0,stand
25_17,1423.2081,239.30185,0.08309482,1595.1149,239.33368,0.114927106,1388.8759,222.15712,0.12587714,1904.5017,170.5955,0.12675393,1234.2013,93.26379,0.13878962,2265.4358,265.12323,0.12321508,821.6112,316.61118,0.04867929,1509.0862,900.9612,0.0237019,1440.3198,815.0073,0.00733463,1491.9786,308.07233,0.10358532,1474.7291,565.8229,0.04161828,1509.1936,866.69366,0.1311642,1629.4761,892.4449,0.10111037,1500.5092,772.07166,0.040424183,1577.8652,686.1464,0.05268024,1440.364,170.52028,0.051528335,1646.6494,170.55571,0.08696601,0,stand
09_81,787.32635,462.34854,0.75221723,784.4224,455.0009,0.8106942,775.5002,465.3346,0.77582383,790.2541,466.75748,0.7174854,757.7377,483.12155,0.7880515,821.2996,468.1784,0.65720993,765.1503,499.4215,0.79453033,859.65265,460.61343,0.4983399,806.51953,500.7976,0.68940246,896.4903,442.6457,0.30532646,870.18835,469.66788,0.6654473,929.30414,508.04654,0.532189,893.847,528.876,0.62443537,1019.90063,474.2199,0.77378666,948.72217,472.65915,0.69425356,1093.9031,534.8914,0.7149962,1012.43677,560.07336,0.7160505,1,mandown
09_82,787.61975,462.7047,0.7434393,783.20483,455.31534,0.7902734,775.7396,467.1844,0.7613394,787.5829,465.6424,0.7066084,757.91077,485.04947,0.779461,820.24005,467.06732,0.6442924,765.3457,499.9207,0.77815986,858.7515,460.96133,0.4873163,806.9413,501.36053,0.7307718,892.75903,445.88962,0.28809577,870.8518,470.08713,0.68959844,928.6911,505.6177,0.5261827,896.0416,526.50916,0.59619564,1021.1334,473.13107,0.7590356,949.67224,473.0578,0.6857662,1093.9806,534.0802,0.73094344,1012.1654,557.85974,0.7145399,1,mandown
09_83,785.38464,465.63742,0.74060154,779.54266,458.32257,0.7899511,773.6329,467.14127,0.7715931,785.3451,467.0707,0.7010412,755.9566,484.8132,0.7694286,819.16626,468.48932,0.6468264,764.7989,502.49255,0.7746841,861.72473,459.4984,0.49294984,805.93414,500.91534,0.6703289,910.14435,438.69437,0.30873036,872.1829,469.95654,0.6412169,928.0346,505.18845,0.5248881,894.2488,525.89777,0.6144452,1021.06,474.49512,0.7612332,950.28674,472.9454,0.68438363,1094.6427,533.3494,0.7018249,1013.6412,559.8653,0.7065776,1,mandown
09_84,788.49115,462.53662,0.75094867,784.08594,455.16296,0.7984873,776.6381,464.04178,0.77185047,788.4474,465.4614,0.7072402,758.8344,481.85986,0.7790396,821.0365,468.36563,0.64300144,766.2717,502.65533,0.79513764,862.44214,459.30707,0.4898605,809.22455,501.08096,0.7050296,903.8155,441.3107,0.3044178,871.5056,468.37048,0.6478685,927.79016,506.8442,0.5312675,893.737,527.70795,0.6156566,1021.5289,474.42233,0.76273966,948.72974,472.86685,0.6914948,1094.2048,532.256,0.71096575,1014.0548,560.4555,0.7099,1,mandown
09_85,787.62427,464.5321,0.74141335,783.2366,457.18784,0.788463,777.3005,466.0344,0.76543856,787.5726,465.95862,0.68966955,758.08765,483.77817,0.77004254,821.5225,468.865,0.63950443,765.4917,501.53006,0.7827477,862.76575,459.84726,0.49136615,808.26965,502.9166,0.69104064,908.43396,437.51535,0.3333909,871.78796,468.86948,0.64398545,926.3601,508.659,0.52037096,893.92523,529.44165,0.6073146,1019.7207,473.4106,0.75032973,948.70795,470.39795,0.6942245,1092.1124,531.01965,0.7070643,1010.8164,556.1586,0.7155522,1,mandown
09_86,787.16565,462.536,0.7640822,782.7552,456.64023,0.81008536,775.30646,465.53143,0.78857124,785.613,466.92523,0.6969025,755.99854,483.36002,0.791654,818.25616,469.85928,0.6600271,764.9246,502.68423,0.8049301,858.1981,459.29572,0.49465314,807.9077,501.1036,0.70975435,905.5336,441.27106,0.2954961,871.7354,469.86206,0.6628065,926.56555,506.8667,0.53102094,892.4814,527.74445,0.612391,1021.87384,474.42554,0.76993763,949.0126,472.86636,0.69619155,1094.6149,533.7976,0.72366345,1012.89557,560.51666,0.7044721,1,mandown
09_87,789.7969,460.8619,0.7631834,786.8901,454.99686,0.8145859,779.4676,463.84454,0.7876258,789.7436,465.24594,0.70989996,758.76746,481.60117,0.79499257,822.23157,466.67267,0.65754116,766.1637,502.30933,0.7956631,863.4981,457.64966,0.50915587,811.9549,500.7692,0.7346425,907.7025,438.25253,0.34039778,872.5427,469.6525,0.6791462,927.12616,505.0075,0.5356357,894.66077,527.26904,0.61062074,1020.53906,472.69653,0.76498353,950.94324,474.09772,0.6870756,1092.9752,533.29987,0.72498584,1013.0933,559.9135,0.71471167,1,mandown
09_88,786.0689,461.32733,0.7598333,781.6788,453.97885,0.8073761,774.26404,464.3146,0.7886529,787.4915,465.7084,0.7032584,757.9891,485.0199,0.7850469,821.46027,467.1345,0.65014243,766.87537,502.78143,0.79601705,859.75964,456.62,0.49011594,809.6723,499.72287,0.6958846,900.9791,443.1087,0.29170504,871.76056,468.62088,0.6573324,930.79376,505.4659,0.5220947,896.8541,527.73627,0.6042857,1021.26294,474.63986,0.75946265,950.1901,474.56915,0.6887628,1093.6978,532.28253,0.71296525,1010.85516,555.9431,0.70618284,1,mandown
09_89,790.4393,464.6588,0.7466842,786.035,457.28967,0.78972614,778.5981,467.64206,0.7650312,790.3852,466.08716,0.6925974,757.85925,482.48166,0.7802805,819.97174,468.98987,0.630432,765.26215,498.77917,0.7710074,859.8597,461.43985,0.49258915,806.70856,503.16467,0.70919657,899.7204,442.0031,0.32750928,871.89044,469.0233,0.66385615,928.08875,508.91483,0.5296049,895.5502,528.26154,0.60462004,1020.22,473.55652,0.74976915,947.50586,471.9993,0.6749753,1094.2996,532.8118,0.70755637,1012.7726,558.0202,0.7145429,1,mandown
20_27,423.62576,314.45908,0.29240602,436.12582,289.45914,0.2924847,419.48837,297.82172,0.321717,419.38712,314.38712,0.22047414,407.01837,327.01837,0.35170424,436.03143,356.03143,0.19807768,398.55524,360.2219,0.22190121,436.05737,343.55737,0.22402239,411.08124,343.58124,0.24789071,427.76074,351.9274,0.26074475,411.10608,356.10608,0.27273917,465.19443,393.52777,0.19442506,440.17432,393.50766,0.1743182,394.2892,439.2892,0.12254515,385.96957,443.46957,0.13623118,394.36047,422.69382,0.19381438,394.34045,431.00714,0.17380853,0,stand
20_28,561.978,356.39877,0.8330856,568.7633,354.05563,0.7720543,563.5126,351.84775,0.84626824,560.98956,331.82855,0.60532594,555.8846,344.2197,0.82523394,551.9319,325.05304,0.67610526,518.48456,355.50455,0.6995604,554.9177,358.46686,0.6190704,506.30902,396.57816,0.6952915,558.64813,385.77905,0.54602873,539.7501,413.2838,0.6655184,521.388,397.20383,0.56027186,513.88654,402.63422,0.6657499,495.60535,425.43097,0.6414499,523.8632,446.84256,0.75338686,471.3018,453.6158,0.6803347,534.56866,489.49738,0.8089385,0,stand
20_29,769.32227,247.6556,0.15558669,781.8285,210.16182,0.16182435,752.65533,210.15533,0.15533337,810.95807,243.4581,0.12476149,719.2861,239.28609,0.11941108,727.5746,330.9079,0.07455593,698.4212,335.0879,0.087886006,685.9194,355.91943,0.08608878,656.7633,372.59662,0.09662108,698.428,322.59467,0.09467951,669.2716,364.2716,0.10493906,648.4639,372.6306,0.13061485,610.9665,376.79984,0.13318706,644.2261,430.89273,0.05939161,615.0626,426.7293,0.06265213,631.7764,451.77637,0.10972492,635.92267,447.58936,0.08936885,0,stand
20_30,812.1234,319.05624,0.6632676,808.84015,311.53397,0.40781856,811.5798,316.09033,0.7251877,780.17554,310.72552,0.8105264,807.43726,322.24246,0.82165873,764.9344,330.60742,0.70863855,798.2061,363.27356,0.6740539,748.50397,345.061,0.62856853,806.0668,402.62378,0.66228163,766.4184,352.68073,0.3758926,819.96594,415.31183,0.6333846,752.7258,402.5729,0.6114313,766.659,415.29492,0.6164886,765.86993,445.99548,0.43302184,741.1883,454.0146,0.5797118,763.9866,456.22345,0.36631006,709.8057,483.7944,0.6866813,0,stand
20_31,898.6532,284.64655,0.44999772,865.6765,272.4061,0.4386267,901.4752,281.61993,0.6135971,869.8018,272.8095,0.84203494,896.3718,286.61877,0.82715005,845.1428,292.28137,0.641086,889.89526,317.36102,0.7309402,823.3482,302.38867,0.6461146,895.66156,345.99033,0.6485742,819.4769,319.25354,0.4966758,890.61194,334.02863,0.38421464,830.823,354.526,0.67709965,856.3146,366.19345,0.6471907,820.7055,384.28586,0.6618774,843.0876,401.35092,0.71262723,808.5129,414.62906,0.6983,829.31714,435.4333,0.76632977,0,stand
20_32,872.41473,206.15189,0.60490316,874.4243,201.1512,0.70265716,899.73126,206.70166,0.51736784,874.62537,206.45065,0.9036661,899.4513,214.70662,0.8746787,854.66833,229.83032,0.70308363,898.7473,242.04408,0.80805075,827.88153,247.01749,0.68301576,903.73004,272.51895,0.69232655,841.59796,242.88943,0.37880057,901.7965,292.25378,0.670726,843.83026,291.00766,0.6991782,866.7854,298.66748,0.7113638,834.908,332.43237,0.6991291,849.4137,326.54434,0.54685247,826.6355,377.05615,0.71161616,840.3635,348.0848,0.4189588,0,stand
20_33,839.06665,139.6235,0.46444252,841.2459,134.12381,0.5959362,867.73456,138.5997,0.46449354,842.53723,139.51053,0.86338675,866.0337,143.55382,0.8112775,828.49884,165.40237,0.64702576,871.0908,168.57605,0.74914205,807.54193,182.328,0.67908776,875.553,188.39603,0.6040089,800.6594,197.45831,0.45162433,860.5255,193.84558,0.42237327,823.4067,219.18167,0.67410743,843.8306,223.224,0.6210195,815.74005,250.42143,0.6863916,835.6649,246.28575,0.64610434,809.1247,283.22437,0.7260616,829.61475,278.63,0.7390442,0,stand
20_34,794.2241,160.05745,0.057456557,806.74115,147.57446,0.07445413,340.06332,151.73001,0.063335426,831.7097,143.37637,0.04302309,306.71286,139.21286,0.046193223,848.40656,201.73988,0.07321606,798.3744,176.70775,0.041078586,806.79,222.62329,0.12329607,773.4371,239.27046,0.10378802,802.6293,218.4626,0.12925455,785.9469,222.6136,0.113605164,794.2994,301.79935,0.13269189,765.1516,305.985,0.15163015,790.03925,385.03925,0.03924203,794.21826,385.0516,0.051603016,794.2031,485.03644,0.03644702,773.3998,451.73315,0.066491365,0,stand
20_35,760.8976,222.56425,0.06425184,785.8979,180.8979,0.064553455,740.07935,180.91267,0.07932717,790.04236,160.04236,0.04236032,710.8875,155.88757,0.054229002,1077.5427,272.5427,0.04269888,302.51892,230.85226,0.018920483,773.3568,272.52353,0.02352699,-164.16722,-710.83386,-0.00054547423,735.8629,230.86292,0.029578183,715.01495,630.84827,0.014953917,702.57336,276.74005,0.07338938,677.5692,280.90256,0.069206625,773.3351,560.0018,0.0017760997,-164.17339,-710.84,-0.00671201,285.8374,535.0041,0.0040704273,727.5203,530.85364,0.020308413,0,stand
27_09,1406.0065,282.2565,0.06899989,1595.0891,265.08908,0.08907528,1414.6191,256.4941,0.08785686,1397.4236,256.48608,0.07982291,1242.7349,213.51611,0.078606665,1723.945,368.16364,0.03863989,1423.1752,376.7689,0.05014542,1483.3065,969.71277,0.025289275,1483.3131,926.7506,0.031845473,1448.9916,222.11653,0.08527801,1500.5104,196.29163,0.04162545,1457.6224,883.8724,0.12239862,1689.6415,892.45404,0.11026628,1431.7623,900.9811,0.04356353,1509.1063,797.85626,0.04377897,1173.9579,153.33293,0.051687527,1655.2106,144.74185,0.05434855,0,stand
27_10,1431.7744,290.83694,0.05568677,1638.0568,282.27548,0.087974995,1491.9521,265.0771,0.07708923,1638.0483,290.86078,0.07953638,1259.9039,239.2789,0.06014988,1715.3655,368.17792,0.052923895,1509.119,368.18152,0.05652851,1483.3116,918.1554,0.030401463,1509.103,376.7593,0.040544596,1466.1703,256.4828,0.07652497,1543.4739,204.88019,0.03643541,1466.2128,883.869,0.119025975,1655.267,883.8607,0.11070002,1483.3263,892.38873,0.0450065,1586.4556,797.8618,0.049316123,1156.7559,161.91214,0.03713907,1689.588,161.93172,0.056710612,0,stand
27_11,1423.2013,308.045,0.076263435,1629.4806,282.2931,0.10559417,1431.8174,273.69232,0.09857656,1646.6569,282.2818,0.09430976,1363.0576,230.71393,0.08892461,1732.5664,376.78516,0.066392064,1440.3809,368.19333,0.06833082,1569.2577,909.57025,0.038995527,1509.107,900.982,0.044501595,1474.8018,316.67676,0.114270255,1509.1301,239.28642,0.06767857,1457.6411,866.7036,0.1411115,1638.0905,875.278,0.12174265,1483.3326,900.98895,0.05142249,1586.4662,797.8725,0.059986893,1431.7684,170.51842,0.049662136,1655.2231,161.94196,0.06695538,0,stand
27_12,1371.6519,290.87064,0.089377314,1569.3188,256.50638,0.10012101,1388.8574,256.51373,0.10748087,1423.2183,256.49945,0.09320806,1268.5437,187.76251,0.10625823,1732.557,350.99454,0.0570491,1440.372,308.02814,0.05938922,1483.3158,909.56586,0.03459289,1431.7589,368.1651,0.040103942,1457.6097,273.7035,0.1097467,1457.56,204.90384,0.060095966,1474.8298,858.1111,0.14233303,1603.7108,858.0859,0.11709805,1491.9263,883.8013,0.051247656,1517.7094,703.3343,0.053042874,1208.3307,170.51813,0.049378984,1646.6194,170.52563,0.05687826,0,stand
27_13,1302.9213,299.48373,0.10874374,1543.5524,265.1149,0.11488664,1268.5652,256.53387,0.12762822,1423.2267,256.50787,0.101626515,1268.5594,213.55945,0.121941864,1818.5002,308.03146,0.06270489,1431.7784,316.6222,0.05968607,1577.8394,918.15186,0.026873402,1431.7496,883.7809,0.030897265,1440.4404,308.09668,0.12794349,1457.5797,239.2985,0.079747126,1474.8293,858.1106,0.14187041,1629.4961,866.6836,0.121095285,1483.3289,892.3913,0.047562998,1577.8613,703.33014,0.04888843,1225.5271,170.52705,0.058297537,1655.2185,170.53096,0.062215257,0,stand
27_14,1431.8029,325.24036,0.08409522,1595.1085,299.48352,0.108517915,1440.4178,299.48032,0.105318636,1595.0945,316.657,0.094519585,1380.2394,290.86438,0.08314499,1638.0471,454.14084,0.07834287,1517.7496,411.18713,0.093396574,1423.177,892.3957,0.051967397,1431.7804,883.81165,0.061624907,1449.0311,368.24985,0.12483888,1474.7614,316.6364,0.07390556,1440.45,875.2937,0.13746867,1629.4979,875.2792,0.12290985,1431.7736,909.586,0.05475457,1577.8645,823.64575,0.05197168,1414.5759,187.70093,0.044685178,2093.486,179.11101,0.048503533,0,stand
27_15,1277.116,290.86603,0.084771335,1595.1007,265.10068,0.10066891,1406.0402,256.50885,0.102606066,1431.8135,273.68854,0.09477262,1277.1256,222.12563,0.09437086,1715.382,359.60068,0.069413915,1448.9897,325.23978,0.08353817,1431.7617,900.98047,0.042951815,1423.1779,368.17792,0.05290675,1457.6116,256.51776,0.11152243,1466.1586,196.3148,0.064805746,1474.8322,858.1134,0.14466101,1595.1234,858.0922,0.12344672,1483.3348,900.991,0.05354035,1509.117,711.92944,0.05441942,1191.1499,170.5249,0.056145005,1663.7937,170.51245,0.043705568,0,stand
27_16,1371.6559,308.0622,0.093441784,1569.3243,273.6994,0.105638176,1397.4564,273.70648,0.1127199,1431.8188,299.47516,0.100154385,1277.1343,230.72803,0.103025176,1706.788,376.78796,0.06922453,1448.9918,359.61685,0.08561243,1483.3292,531.45416,0.047927447,1431.777,368.18326,0.05826898,1449.0189,290.89392,0.11266514,1448.9756,213.5069,0.06939259,1466.2378,849.5191,0.14408296,1595.124,849.499,0.12400519,1474.744,900.994,0.056510635,1509.1173,780.6799,0.054861497,1208.3345,170.52199,0.0532346,1655.2078,170.52023,0.051489092,0,stand
27_17,1388.8348,316.64734,0.08482506,1586.506,290.88095,0.09970855,1414.6349,282.29114,0.10364385,1431.8092,308.05917,0.09041111,1277.1168,256.4918,0.08554886,1646.6323,402.5698,0.069801845,1500.5471,385.39093,0.0784262,1423.1699,900.98236,0.04486531,1423.1793,892.3981,0.054295246,1449.0255,316.6817,0.1192038,1466.1625,247.88123,0.068732336,1449.0436,866.6998,0.13731024,1629.5001,866.6876,0.12510492,1431.7739,918.1802,0.055190664,1577.867,832.242,0.054489557,1208.3308,179.11203,0.049524926,1689.5847,170.5222,0.05345671,0,stand
17_54,819.2756,155.94226,0.10891242,831.79517,151.79514,0.12846357,819.2711,139.2711,0.10443027,852.5983,155.93166,0.09831837,219.24936,143.41603,0.082688,848.4003,151.73369,0.0670169,823.37256,147.53929,0.03927006,802.54407,222.54408,0.044087067,794.21075,222.54408,0.044082284,827.5877,135.08774,0.0877293,827.6078,130.94113,0.10778204,794.2362,230.90286,0.0695122,785.9188,230.91887,0.08553003,823.38043,385.04712,0.04711914,827.56024,197.56024,0.060247265,827.60144,155.9348,0.101448245,848.47217,147.6389,0.1388843,0,stand
17_55,751.5363,64.90969,0.74119794,756.4107,61.619755,0.7170102,751.0269,59.50171,0.776132,772.2243,60.01595,0.74608207,750.86066,54.436794,0.6098458,789.0938,89.40419,0.74255,745.5285,69.2435,0.7206638,796.1364,119.85135,0.7093672,731.8953,91.53358,0.6947712,800.98615,143.20702,0.6604754,722.61115,113.274,0.6635237,762.374,145.41684,0.69312453,742.7808,139.43091,0.6944174,744.975,181.90263,0.7113681,750.48737,175.98495,0.78089684,729.2776,229.8874,0.7984415,759.2246,206.49388,0.809475,0,stand
17_56,645.6836,72.02435,0.7477324,646.7561,67.39115,0.6791432,644.4891,67.40639,0.6943828,661.59467,61.688946,0.68270314,651.10925,60.903297,0.46763456,685.01215,93.66503,0.7064872,658.056,83.82622,0.56748176,684.4376,135.88379,0.70255435,655.69885,118.556526,0.4926027,679.8825,168.98672,0.7120367,643.1576,141.96167,0.50409245,668.4551,160.98276,0.696154,658.7115,158.08612,0.65238583,653.0666,200.36966,0.7132406,657.5636,195.73743,0.6456295,673.0616,228.35269,0.7380075,660.4711,225.46211,0.7003125,0,stand
17_57,518.0666,83.25537,0.7669325,518.0193,78.65811,0.7196115,517.3061,77.94487,0.57512,529.4222,74.136185,0.74763745,533.771,68.2476,0.546479,554.9266,104.759285,0.65859544,546.2626,83.58294,0.52575266,541.2644,140.57779,0.64625645,552.92065,122.09065,0.35890687,519.684,122.40981,0.67807066,540.34283,149.89359,0.29340577,562.87305,167.3051,0.64262,545.7866,165.5748,0.6185567,566.3238,211.13663,0.68092954,544.77637,207.22025,0.7457429,599.9074,239.60158,0.7087014,541.94147,243.05992,0.7545725,0,stand
17_58,380.70886,82.31782,0.88474894,379.48386,76.2974,0.85856813,378.04852,75.4615,0.6220964,390.3052,69.73548,0.89030695,402.7058,60.556854,0.7030257,411.6649,110.87613,0.67074084,427.19632,80.85141,0.617187,415.22678,151.00288,0.63611853,440.21207,119.64235,0.4456106,394.2068,147.36612,0.595904,410.15665,125.55234,0.3613635,431.4198,175.58781,0.64469635,436.1069,170.0847,0.5364033,449.4261,218.76987,0.6682751,418.2912,209.21422,0.7034017,468.11722,258.44083,0.77727556,411.1435,238.03192,0.74877286,0,stand
17_59,269.13623,73.93834,0.9227768,275.24524,67.06028,0.84748834,264.79498,67.123375,0.9105838,289.47012,65.20586,0.8483632,260.2517,65.05382,0.69633055,312.14624,106.435,0.64245534,278.69717,91.53893,0.5887983,317.7151,150.96512,0.64537084,287.20532,130.96873,0.43885916,309.06195,183.74706,0.6503283,281.6215,156.925,0.42091805,326.36844,171.98718,0.6406794,304.6029,169.3931,0.5203357,333.25974,215.98447,0.72918016,296.58374,198.4799,0.5407705,343.23697,251.93593,0.81150377,338.67224,222.01541,0.5757997,0,stand
